,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Huff N Puff,700 ,"['Chinese', 'Fast Food', 'Continental', 'Pizza', 'North Indian']","Swami Swarupananda's Ashram, P-12, CIT Road, Scheme No. 6, Phool Bagan  North Kolkata 700054","https://maps.google.com/?q=22.572545,88.389627",700054,22° 34' 21.1620'' N,88° 23' 22.6572'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09073126339,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/v/m104434-1648024609623adc213034d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/u/m104434-1648024616623adc286c696.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/j/m104434-1648024623623adc2f561a3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/t/m104434-1648024630623adc36518df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/w/m104434-1648024637623adc3d1d4f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/h/m104434-1648024643623adc43bd31c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Tikka, Veg Platter, Maggie, Grilled Chicken, Vanilla Shake.",Cafe
0,The Tunnel,800 ,"['Chinese', 'North Indian', 'Continental']","120 A, Manicktala Main Road Kankurgachhi Near Kankurgachi Post Office East Kolkata 700054","https://maps.google.com/?q=22.580065,88.393169",700054,22° 34' 48.2340'' N,88° 23' 35.4084'' E,49 Reviews,299 Votes ,4.2,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09330821414,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/f/m47696-162669913960f57583aad35.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/h/m47696-162669914860f5758c43d1c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/w/m47696-162669915560f57593bca70.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Lounge
0,Haka,800 ,['Chinese'],"Mani Square, 164/1, 4th Floor, Maniktala Main Road, Kankurgachhi Near Mani Casa, East Kolkata 700054","https://maps.google.com/?q=22.577792,88.400013",700054,22° 34' 40.0512'' N,88° 24' 0.0468'' E,53 Reviews,247 Votes ,4.2,"['Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,033-4001760,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/s/m5211-165278402062837b94c06b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/d/m5211-165278402862837b9c56dfc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/h/m5211-165278403562837ba3be0c5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/k/m5211-165278404362837bab96e99.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/a/m5211-165278405162837bb3b26c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/i/m5211-165278405762837bb9d00e9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Crispy Honey Chilli Potato, Chocochip Cake, Wonderful Buffet, Chicken Suimai, Veg Dimsums, Chicken Hakka Chowmein.",Casual Dining
0,The Loop Cafe and Restaurant,"1,000 ","['Italian', 'Chinese', 'Fast Food', 'Mexican']","103/3, J.K. House, Narkeldanga Main Road Kankurgachhi Near Phoolbagan Metro Station East Kolkata 700054","https://maps.google.com/?q=22.57227,88.389212",700054,22° 34' 20.1720'' N,88° 23' 21.1632'' E,5 Reviews,52 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Hookah']",+91 9212340202,033-8420531676,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/l/m80737-163482217961716823adea0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/s/m80737-1634822351617168cf4e5f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/m/m80737-1634822375617168e7dfaaf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/a/m80737-1634822359617168d788a94.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/i/m80737-1634822367617168dfaa2d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/m/m80737-1634822384617168f07e26a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/a/m80737-1634822392617168f8cafa0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/g/m80737-1634822401617169010c8c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/x/m80737-163482215361716809cb235.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/r/m80737-163482216261716812e9e9a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/z/m80737-16348221716171681b8b724.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Hakka Noodles, Paneer Peri Peri Platter, Chicken Lollipop, Masala Fries. ",Casual Dining
0,The Bikers Cafe,"1,100 ","['Continental', 'Italian', 'North Indian']","Platinum Mall, 1st Floor Elgin Road Near Rekhi Travels South Kolkata 700020","https://maps.google.com/?q=22.537758,88.349054",700020,22° 32' 15.9288'' N,88° 20' 56.5944'' E,140 Reviews,1243 Votes ,4.3,"['Air Conditioned', 'Lift', 'Wifi', 'Parking', 'Differently Abled Friendly', 'Live Performance', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,07980472577,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/t/m16266-16032856635f90329fbee67.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/t/m16266-16032856835f9032b3706a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/q/m16266-16032857015f9032c5b1226.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/o/m16266-16032857225f9032dac21cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/u/m16266-16032857425f9032eebab76.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/c/m16266-16032857645f9033043f145.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/t/m16266-15647420055d4411757e178.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/a/m16266-15647420135d44117d73f1c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/g/m16266-15647420225d441186b0939.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/d/m16266-15647420305d44118ed00f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/a/m16266-15647420385d441196b9504.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/g/m16266-15647420465d44119e535ec.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Coffee Hazelnut, Peri Peri Burger, Pasta, Noodles, Potato Potholes, Basil Bruschetta, Fruit Crepe, French Benedict, Strawberry Waffle, Kiwi Mocktail.",Casual Dining
0,The Sugarr and Spice,300 ,['Desserts'],"104, Ground Floor, A.P.C. Road Maniktala Near Sukia Street Crossing North Kolkata 700009","https://maps.google.com/?q=22.581691,88.374035",700009,22° 34' 54.0876'' N,88° 22' 26.5260'' E,4 Reviews,6 Votes ,3.5,['Wallet Accepted'],+91 9212340202,033-64521057,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/w/m617-164061027161c9b9df6d5d7.jpg?tr=tr:n-xlarge'],['Menu'],0,"QSR, Bakery"
0,Goofys Cafe,"1,000 ","['North Indian', 'Chinese', 'Italian', 'Continental', 'Beverages']","66, 1st Floor, Vivekananda Road Maniktala Near Kotak Mahindra Bank North Kolkata 700007","https://maps.google.com/?q=22.585851,88.364642",700007,22° 35' 9.0636'' N,88° 21' 52.7112'' E,0,0,4.3,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08335894433,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/f/m103406-164282684461eb8c5c3460a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/l/m103406-164282685061eb8c62e818c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/n/m103406-164282685761eb8c6940340.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/f/m103406-164282686461eb8c70171b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/l/m103406-164282687061eb8c7662072.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/y/m103406-164282683061eb8c4ed52be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/a/m103406-164282683761eb8c5570ddc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/d/m103406-164282687761eb8c7d1b99e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Pasta, Spring Roll, Nachos, Kit Kat Shake, Pizza, Cheese Fondue.",Casual Dining
0,Monginis,400 ,"['Desserts', 'Fast Food']","P-34A, CIT Scheme 12, Maniktala, Kankurgachhi Near UCO Bank East Kolkata 700054","https://maps.google.com/?q=22.580578,88.388987",700054,22° 34' 50.0808'' N,88° 23' 20.3532'' E,5 Reviews,24 Votes ,4.5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08910338250,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/x/m141-164024180161c41a89e9007.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/k/m141-164024179661c41a8442f8b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Choco Mango Cake, Dutch Chocolate Cake, Black Forest Cake, Swiss Delight, Chicken Burger.",Bakery
0,Uno Pizzeria & Grill,"2,200 ","['American', 'Italian', 'Continental']","Swabhumi Heritage Plaza, 89 C, Narkeldanga Main Road, Kadapara, Phool Bagan Kankurgachhi Beside Inox Swabhumi East Kolkata 700054","https://maps.google.com/?q=22.570875,88.401852",700054,22° 34' 15.1500'' N,88° 24' 6.6672'' E,94 Reviews,957 Votes ,4.4,"['Smoking Area', 'Air Conditioned', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,06292285756,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/g/m49240-1649074866624ae2b2560ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/y/i/m49240-1649074728624ae228b677e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/s/t/m49240-1649074735624ae22f5055f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/u/m49240-1649074741624ae23597853.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/w/m49240-1649074748624ae23c35c45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/l/m49240-1649074755624ae2435b945.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/s/m49240-1649074791624ae2670b115.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/s/m49240-1649074797624ae26d7e2ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/y/m49240-1649074804624ae274a77a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/f/m49240-1649074811624ae27b5108b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/h/m49240-1649074817624ae2817fa1b.jpg?tr=tr:n-xlarge']","['Special Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Farmer's Market, Mexicano, Windy City Works, Prawn Scampi","Casual Dining, Nightlife"
0,Chai Break,800 ,"['Beverages', 'Fast Food', 'North Indian', 'Chinese', 'Italian']","P-184, 1st Floor, CIT Scheme VI, Kankurgachhi Near Bandhan Bank, East Kolkata 700054","https://maps.google.com/?q=22.577892,88.390556",700054,22° 34' 40.4112'' N,88° 23' 26.0016'' E,26 Reviews,308 Votes ,4.4,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Hookah', 'Wallet Accepted']",+91 9212340202,08335063270,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/e/y/m27396-164983789162568743a8518.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/j/o/m27396-1651229230626bc22e2574e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/r/d/m27396-1651229236626bc23480e43.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/q/x/m27396-1651229242626bc23aa8e6f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/k/y/m27396-1651229249626bc24111afb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/u/w/m27396-1651229255626bc24750ab9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/c/i/m27396-1651229262626bc24e3e08c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/x/z/m27396-1651229305626bc2795a1ad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/w/i/m27396-1651229314626bc2828742f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/g/m27396-1651229349626bc2a596798.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/p/u/m27396-1651229342626bc29eb75c4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/k/m27396-1651229323626bc28b981d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/t/n/m27396-1651229333626bc295a2ef8.jpg?tr=tr:n-xlarge']","['Breakfast Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Beverage Menu', 'Beverage Menu', 'Beverage Menu', 'Beverage Menu', 'Beverage Menu', 'Beverage Menu']","Italian Papad, Sauteed Mushroom, Four Toppings Pizza, Mongolian Rice & Noodles With Vegetables, Kesar Tea, Cucumber Cooler, Hot Chocolate, Brownie Break.",Cafe
0,Krazy For Chocolates,500 ,['Desserts'],"Shop No P-50, Ground Floor, CIT Road Kankurgachhi Opposite Kankurgachi  Pantaloons East Kolkata 700054","https://maps.google.com/?q=22.57558,88.390351",700054,22° 34' 32.0880'' N,88° 23' 25.2636'' E,No Reviews,3 Votes ,5,"['Air Conditioned', 'Parking']",+91 9212340202,09674283837,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/z/m1689-15808861505e3a688656472.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/a/m1689-15808861565e3a688c0fa20.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Chocolate Cone, Paneer Puff, Cheese Cakes, Truffle Pastry, Mud Pie","QSR, Bakery"
0,Go Green,"1,200 ","['Italian', 'North Indian', 'Chinese']","252P, 1st Floor, CIT Road Kankurgachhi Near VLCC Institute of Beauty & Nutrition East Kolkata 700054","https://maps.google.com/?q=22.579748,88.390596",700054,22° 34' 47.0928'' N,88° 23' 26.1456'' E,8 Reviews,99 Votes ,4.2,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,033-65002037,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/c/m15602-15807978255e390f81965cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/j/m15602-15807978335e390f893c44e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/c/m15602-15807978415e390f918e8b5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/t/m15602-15807978495e390f99976de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/k/m15602-15807978575e390fa13c56a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/b/m15602-15807979295e390fe9030fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/e/m15602-15807979375e390ff1342c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/r/m15602-15807979455e390ff90b30b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/v/m15602-15807979535e39100108970.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/n/m15602-15807979605e391008977b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/u/m15602-15807979685e39101006fff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/u/m15602-15807980305e39104e5e54f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/h/m15602-15807980385e39105678a65.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/m/m15602-15807980465e39105e01ba1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/s/m15602-15807980535e391065834d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/v/m15602-15807980615e39106d7a087.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/f/m15602-15807980685e391074ef62e.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Butter Paneer, Paneer Tikka.",Casual Dining
0,Ganguram & Sons,200 ,['Fast Food'],"159C, Vivekananda Road Maniktala Near Euro Kids North Kolkata 700006","https://maps.google.com/?q=22.585523,88.372235",700006,22° 35' 7.8828'' N,88° 22' 20.0460'' E,No Reviews,2 Votes ,4,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09830096322,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/x/m69420-15765876965df8d1b07f4e5.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,One8 Commune,"2,000 ","['North Indian', 'Italian', 'Continental']","13, Ho Chi Minh Sarani, Park Street Near Tata Charging Station Central Kolkata 700071","https://maps.google.com/?q=22.547555,88.349597",700071,22° 32' 51.1980'' N,88° 20' 58.5492'' E,No Reviews,41 Votes ,4.4,"['Smoking Area', 'Air Conditioned', 'DJ', 'Serves Alcohol', 'Live Performance', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,08335051818,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/s/m94487-1644918293620b761590b30.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/p/m94487-1644918300620b761c1cd9a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/f/m94487-1644918306620b7622d3600.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/c/m94487-1644918313620b7629c1b48.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/t/m94487-1644918320620b763057b27.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/o/h/m94487-1644918327620b763729b73.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/n/m94487-1644918333620b763dbcbca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/q/m94487-1644918340620b7644d7d48.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/o/m94487-1644918347620b764ba2905.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/g/m94487-1644918431620b769fbbf2d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/o/p/m94487-1644918438620b76a6627cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/r/m94487-1644918446620b76ae973be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/g/m94487-165796984562d29cb5d93ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/e/m94487-165796985262d29cbcc0d09.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/h/m94487-165796985962d29cc3e9235.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/y/m94487-165796986762d29ccb370ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/j/m94487-165796987562d29cd3cfa47.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/j/m94487-165796988262d29cdac7efc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/h/m94487-165796988962d29ce1b033a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/i/m94487-165796989662d29ce8d5eee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/w/m94487-165796990362d29cefcd94c.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Superfood Salad, Mushroom Googly Dim Sum, California Sushi, Chilly Chicken Bao, Lahori Chole.",Casual Dining
0,@49,900 ,"['Chinese', 'North Indian']","116, 1st Floor, Vivekananda Road Maniktala Near YMCA Hostel North Kolkata 700006","https://maps.google.com/?q=22.585496,88.36843",700006,22° 35' 7.7856'' N,88° 22' 6.3480'' E,1 Reviews,2 Votes ,4.2,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,08336937781,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/c/r/m26143-16122507376018fe7142f7c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/y/j/m26143-16122507446018fe7865007.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/s/x/m26143-16122507516018fe7f0a9cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/i/y/m26143-16122507576018fe85d5b42.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/r/f/m26143-16122507646018fe8ca8d2c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/s/q/m26143-16122507716018fe9370a29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/l/j/m26143-16122507786018fe9a5129a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/k/i/m26143-16122507856018fea11ff6f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/b/t/m26143-16122507916018fea7c364b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/h/u/m26143-16122507986018feae60ab1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Mutton Kolhapuri, Chicken Tikka Gravy, Keema Pulao, Murg Makhani, Mutton Rogan, Thai Chicken.",Casual Dining
