,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Saffron,700 ,"['North Indian', 'Chinese']","Atlantis Heights, 02, Ground Floor, Shree Vikram Sarabhai Marg Vadiwadi Near Tricolour Hospitals Central Vadodara 390023","https://maps.google.com/?q=22.316591,73.167266",390023,22° 18' 59.7276'' N,73° 10' 2.1576'' E,8 Reviews,38 Votes ,3.9,"['Air Conditioned', 'Parking', 'Cards Accepted']",+91 9212340202,0265-2325767,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/h/m65305-15694729835d8c41d7ee2a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/u/m65305-15694729905d8c41de32ce5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/f/m65305-15694729955d8c41e3b5655.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/v/m65305-15694730015d8c41e9c546a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/u/m65305-15694730075d8c41ef97b83.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/r/m65305-15694730135d8c41f576a9f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Tomato Soup, Tandoori Special Sizzler, Paneer Tiranga Dry, Kaju Makhani, Veg Makhanwala,  Saffron Special Pulao, Blue Lagoon.",Casual Dining
0,Pizza Hut,800 ,"['Pizza', 'Fast Food']","Inorbit Mall, Unit S 19, Second Floor, Gorva, Alembic Road Subhanpura Near Bharat Petroleum - J.C.Chokshi Co.Ltd. Central Vadodara 390023","https://maps.google.com/?q=22.321917,73.165049",390023,22° 19' 18.9012'' N,73° 9' 54.1764'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0265-2283505,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/g/m6286-165916046362e4c78febccd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/j/m6286-165916047162e4c797e7bf9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Barbeque Nation,"1,800 ","['North Indian', 'Chinese']","Cinemall, 3rd Floor, Race Course Rd Gotri Near HDFC Bank West Vadodara 390007","https://maps.google.com/?q=22.310708,73.158870",390007,22° 18' 38.5488'' N,73° 9' 31.9320'' E,7 Reviews,48 Votes ,4.3,"['Air Conditioned', 'Lift', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,07849006060,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/j/m70877-166150879063089cb6ce4bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/m/m70877-165475761862a198f240079.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/c/m70877-165475762462a198f8b423f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/s/m70877-165475763062a198fe7281f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/n/m70877-165475763762a1990529890.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/e/m70877-165475764362a1990b7e8b5.jpg?tr=tr:n-xlarge']","['Food Menu', 'Beverages Menu', 'Beverages Menu', 'Beverages Menu', 'Beverages Menu', 'Beverages Menu']","Mexican Grill Veg, Guftagu Tangdi, Paneer Khao Gali, Chicken Dum Biryani, Chocolate Brownie, Rasgulla.",Casual Dining
0,ABs - Absolute Barbecues,"1,400 ",['North Indian'],"Monalisa Centrum, 3rd Floor, Hari Nagar, Race Course Rd, Vadiwadi Near YES Bank, Central Vadodara 390007","https://maps.google.com/?q=22.312699,73.157773",390007,22° 18' 45.7164'' N,73° 9' 27.9828'' E,66 Reviews,267 Votes ,4.5,"['Air Conditioned', 'Lift', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07337383768,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/m/m72003-1661928787630f0553e8758.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Sweet N Salty - The Multi Cuisine Restaurant,700 ,"['North Indian', 'Chinese']","SB-1, Shriram Chambers, RC Dutt Road Alkapuri  Central Vadodara 390007","https://maps.google.com/?q=22.310328,73.177140",390007,22° 18' 37.1808'' N,73° 10' 37.7040'' E,0,0,5,"['Air Conditioned', 'Parking', 'Wallet Accepted']",+91 9212340202,06351399199,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/s/m104003-16458534476219bb07cd8dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/f/m104003-16458534566219bb10d2b30.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/r/m104003-16458534646219bb18925e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/o/m104003-16458534726219bb20b4a8d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/x/m104003-16458534806219bb282a3dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/b/m104003-16458534906219bb32268d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/s/m104003-16458534986219bb3a27624.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/i/m104003-16458535056219bb41b7b03.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/n/m104003-16458535136219bb495466e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/n/m104003-16458535226219bb52b6db1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Veg Hakka Noodles, Paneer Chilli Grevy, Mushroom Masala, Paneer Pasanda, Malai Kofta, Paneer Ke Shole.",Casual Dining
0,The Wok Box,400 ,"['Chinese', 'Fast Food']","Shivshakti Complex, 3 Alkapuri Behind Ivory Terrace Central Vadodara 390020","https://maps.google.com/?q=22.309452,73.174895",390020,22° 18' 34.0272'' N,73° 10' 29.6220'' E,1 Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09104545304,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/o/m90088-16162351896055cab55b74d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/r/m90088-16162351816055caadb35c5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Not Mentioned
0,Ark Cafe,500 ,['Fast Food'],"Ark Building, Ground Floor, Krishna Industrial Estate Gorwa Near Bank of Baroda West Vadodara 390016","https://maps.google.com/?q=22.330018,73.165782",390016,22° 19' 48.0648'' N,73° 9' 56.8152'' E,No Reviews,3 Votes ,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09879509852,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/b/m66810-15694762005d8c4e68b1a76.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/m/m66810-15694762065d8c4e6ea4878.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Soy Chicken Pizza, Smoked Chicken Pizza, Mushrooms And Hummus, Spiked Egg Salad, Konkani Chicken Salad, Butter Chicken Wrap.",Cafe
0,Tea Post,300 ,"['Beverages', 'Fast Food']","Maheshwar Nagar Society, 5, New IPCL Road Subhanpura Opposite Dena Bank Central Vadodara  390023","https://maps.google.com/?q=22.320925,73.159514",390023,22° 19' 15.3300'' N,73° 9' 34.2504'' E,No Reviews,1 Votes ,5,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09825711096,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m6051-1650272360625d286855383.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m6051-1650272352625d2860e1484.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","French Fries, Ginger and Pudina Tea, Handvo, Peri Peri Sprinkle French Fries, Cold Bournvita, Mexican Cheese Grilled Sandwich.",Cafe
0,The Morsel,"1,000 ","['Chinese', 'North Indian', 'Continental']","The Emerald Complex, FF-105, Race Course Vadiwadi Near Chakli Circle  Central Vadodara 390007","https://maps.google.com/?q=22.307853,73.164124",390007,22° 18' 28.2708'' N,73° 9' 50.8464'' E,0,0,4.4,"['Air Conditioned', 'Lift', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07575077957,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/i/m103007-164241270361e53a9fc208e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/x/m103007-164241274361e53ac79d279.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/k/m103007-164241274961e53acdd7111.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/a/m103007-164241275661e53ad441787.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/a/m103007-164241276361e53adb756d9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/m/m103007-164241276961e53ae1d924b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/a/m103007-164241277561e53ae7d4697.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/x/m103007-164241278261e53aee825a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/i/m103007-164241287861e53b4e7c7ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/d/m103007-164241288461e53b54c7370.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/u/m103007-164241289061e53b5af167f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/x/m103007-164241289761e53b618b0d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/a/m103007-164241290361e53b67a8fc4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Shree Maruti Restaurant & Banquets,600 ,"['North Indian', 'Chinese']","Ajanta Society, 4A, Ellora Vadiwadi Near Central Bank Central Vadodara 390007","https://maps.google.com/?q=22.315483,73.162960",390007,22° 18' 55.7388'' N,73° 9' 46.6560'' E,2 Reviews,11 Votes ,4.2,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0265-2283934,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/j/m67289-15758920625dee345e4804c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/h/m67289-15758920705dee3466bb703.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/m/m67289-15758920785dee346e7d7fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/q/m67289-15758920875dee347712999.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/c/m67289-15758920945dee347eb69cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/t/m67289-15758921025dee3486ac594.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/z/m67289-15758921105dee348eac746.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/y/m67289-15758921185dee3496b9075.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/r/m67289-15758921275dee349f35f00.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/t/m67289-15758921355dee34a70c7b3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Sankalp,800 ,['South Indian'],"Spentha Complex, 101/102, Race Course Road Vadiwadi Near IDBI Bank Central Vadodara 390007","https://maps.google.com/?q=22.311458,73.164586",390007,22° 18' 41.2488'' N,73° 9' 52.5096'' E,4 Reviews,34 Votes ,4.2,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0265-2351516,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/f/m6119-15700916465d95b27e5ab1a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/a/m6119-15700916525d95b284c91cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/n/m6119-15700916595d95b28b56e8a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/y/m6119-15700916655d95b2914b7c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/s/m6119-15700916715d95b29752d6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/o/m6119-15700916765d95b29ce306b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Medu Vada, Steamed Idli, Mysore Chatpata Dosa, Idli Vada, Panchavarna Uttapam, Nilgiri Special Dosa.",Casual Dining
0,Shree Radhika Restaurant,500 ,"['North Indian', 'Chinese']","C.C Patel Square, 1/3, Ellora Park Vadiwadi Near Cantral Bank Of Indla Central Vadodara 390007","https://maps.google.com/?q=22.315409,73.162613",390007,22° 18' 55.4724'' N,73° 9' 45.4068'' E,1 Reviews,4 Votes ,4.3,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09825889374,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/h/m75493-15777787015e0afe0d14293.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/m/m75493-15777787065e0afe12e563b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/t/m75493-15777787135e0afe195693a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/z/m75493-15777787195e0afe1f13083.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/h/m75493-15777787245e0afe24860ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/y/m75493-15777787295e0afe29da645.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/e/m75493-15777787485e0afe3ca46f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/d/m75493-15777787375e0afe3135f5f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/q/h/m75493-15777787425e0afe36ed8ed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/x/m75493-15777787545e0afe42b2c87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/a/m75493-15777787595e0afe47aa694.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Corn Tikki, Spring Roll, Aloo Mutter, Jeera Aloo, Chole Paneer,  Butter Roti.",Casual Dining
0,The Glass House,"1,500 ","['Chinese', 'Continental', 'North Indian', 'Italian']","Eastin Residences Vadodara, 78, Sampatrao Colony, RC Dutt Road, Alkapuri Near Aashray Urology Institute, Central Vadodara 390007","https://maps.google.com/?q=22.309148,73.175378",390007,22° 18' 32.9328'' N,73° 10' 31.3608'' E,4 Reviews,22 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Candle Light Dinner']",+91 9212340202,0265-6707781,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/z/m65290-15685241135d7dc751e64ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/f/m65290-15685241355d7dc767764a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/t/m65290-15685241435d7dc76f1e51f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/j/m65290-15685241505d7dc7763a10b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/s/m65290-15685241575d7dc77dbc071.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/n/m65290-15685241645d7dc784f13e2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/v/m65290-15685241715d7dc78b0efde.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/s/m65290-15685241785d7dc7922fbcf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/c/m65290-15685241855d7dc7999de7c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/u/m65290-15685241935d7dc7a108e75.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/a/m65290-15685242005d7dc7a8442eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/l/m65290-15685242075d7dc7af55dc1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/r/m65290-15685242145d7dc7b6030fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/z/m65290-15685242205d7dc7bcf3bcc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/e/m65290-15685241215d7dc75949616.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/h/m65290-15685242285d7dc7c4079b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/u/m65290-15685242345d7dc7cab6343.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/j/m65290-15685242415d7dc7d1aa2e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/m/m65290-15685242715d7dc7ef7e49c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/g/m65290-15685242785d7dc7f69fc8a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/s/m65290-15685242855d7dc7fdd0535.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/j/m65290-15685242925d7dc804eb63c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/z/m65290-15685241055d7dc749b9053.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/q/m65290-15685243005d7dc80c259a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/u/m65290-15685241285d7dc760590c6.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Manchurian Dry, Fish Lasooni Tikka, Chicken Curry Home Style, Chicken Wok Fried Rice, Veg American Chopsuey, Veg Spaghetti, Veg Thai Fried Rice.",Casual Dining
0,Candle Light Date N Dinner Restaurant,"2,500 ","['Continental', 'North Indian', 'Chinese']","Trisha Square I, 2nd Floor, Jetalpur Road Alkapuri Near Saraswat Bank Central Vadodara 390007","https://maps.google.com/?q=22.308000,73.169696",390007,22° 18' 28.8000'' N,73° 10' 10.9056'' E,0,0,0,"['Air Conditioned', 'Lift', 'Cards Accepted', 'Private Dining Available', 'Wallet Accepted']",+91 9212340202,07069115511,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/w/m103287-164250754061e6ad14e3794.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/g/m103287-164258487361e7db293db7e.jpg?tr=tr:n-xlarge']","['Special Menu', 'Food Menu']",0,Casual Dining
0,Raju Omlet Centre,300 ,['Street Food'],"Regent Tower, G-2 Alkapuri Behind Dalson Central Vadodara 390007","https://maps.google.com/?q=22.310817,73.179438",390007,22° 18' 38.9412'' N,73° 10' 45.9768'' E,1 Reviews,6 Votes ,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09904071787,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/f/m74685-1644835256620a31b82a6b9.jpg?tr=tr:n-xlarge'],['Menu'],"Olive Oil Boil Tikka Rice, Groundnut Oil Omlet,  Masala Half Fry",QSR
0,Mandvi,"1,500 ","['North Indian', 'Continental', 'Fast Food']","The Baroda Residency, 16, Alkapuri Society Alkapuri Near Bank of Baroda  Central Vadodara 390007","https://maps.google.com/?q=22.312193,73.172546",390007,22° 18' 43.8948'' N,73° 10' 21.1656'' E,7 Reviews,20 Votes ,3.5,"['Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/t/m65113-15682942425d7a4562d5af0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/m/m65113-15682942485d7a4568e0778.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/t/m65113-15682942555d7a456f00b13.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/m/m65113-15682942615d7a457525a76.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/p/m65113-15682942665d7a457ac6481.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/z/m65113-15682942725d7a4580e583a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/p/m65113-15682942785d7a4586a5f5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/e/m65113-15682942845d7a458ca1b21.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/h/m65113-15682942895d7a4591d3553.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/x/m65113-15682942965d7a4598049e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/w/m65113-15682943015d7a459d85fe7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/z/m65113-15682943075d7a45a3270b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/e/m65113-15682943135d7a45a929d50.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Tulsi Paneer Tikka, Royal Hara Bhara Kebab, Butter Chicken, Murgh Handi, Dessert Sunrise, Hot Coffee.",Fine Dining
0,The Italian Food Hub,600 ,"['Pizza', 'Fast Food']","Manisha Complex, B-2, R. C. Dutt Road Alkapuri Near Ivory Terrace Central Vadodara 390007","https://maps.google.com/?q=22.310144,73.175752",390007,22° 18' 36.5184'' N,73° 10' 32.7072'' E,2 Reviews,2 Votes ,4.3,['Home Delivery'],+91 9212340202,09377073665,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/a/m93826-162583652260e84beab1c08.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/n/w/m93826-162583652760e84befa881a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/c/m93826-162583653360e84bf511698.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/a/m93826-162583653960e84bfba695b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Paneer Tikka Square, Margherita Pizza, Margherita Pizza, Paneer Tikka Wrap, Salted French Fries, Herbed Wedges.",QSR
0,Yes Frankie,300 ,['Fast Food'],Cash And Carry Building Subhanpura Near Pooja Book Shop Central Vadodara 390023,"https://maps.google.com/?q=22.317439,73.160820",390023,22° 19' 2.7804'' N,73° 9' 38.9520'' E,2 Reviews,4 Votes ,4.3,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,06352383470,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/f/m6806-15879894695ea6cbdd17fe0.jpg?tr=tr:n-xlarge'],['Menu'],"French Fries, Tandoori Mayo Frankie, Veg Frankie, Cheese Tandoori Frankie, Paneer Chilly Grill Sandwich, Mexican Pizza.",QSR
