,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Cafe Fiori,"1,500 ","['Continental', 'European']",Umta Vaddo Calangute Near Calangute Baga Junction North Goa 403516,"https://maps.google.com/?q=15.545281,73.760551",403516,15° 32' 43.0116'' N,73° 45' 37.9836'' E,0,0,0,"['Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09860756590,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,King Court,700 ,"['Continental', 'Goan', 'North Indian']","H.No.4/21C/A/S-3SY, 190/5, Parbovaddo Calangute Anjuna Road Calangute Near Ashok Wine Shop & General Store North Goa 403516","https://maps.google.com/?q=15.549701,73.763661",403516,15° 32' 58.9236'' N,73° 45' 49.1796'' E,0,0,0,Not Found,+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,La Osteria Bar and Kitchen,"1,600 ","['Italian', 'North Indian', 'Seafood']","5/103 B, Calnagute Baga Junction, Dr Afonso Road Calangute Opposite RBL Bank Ltd  North Goa 403516","https://maps.google.com/?q=15.545431,73.760510",403516,15° 32' 43.5516'' N,73° 45' 37.8360'' E,0,0,0,"['Wifi', 'Serves Alcohol', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/c/m79830-15839908785e69c85e44d21.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/q/m79830-15839908845e69c864de27d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/c/m79830-15839908905e69c86a500f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/m/m79830-15839908955e69c86f53de2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/r/m79830-15839909005e69c87452f65.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/t/m79830-15839909065e69c87a39193.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/n/m79830-15839909115e69c87f5907b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/w/m79830-15839909165e69c884930d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/a/m79830-15839909225e69c88a33dd7.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,"Casual Dining, Bar"
0,XOXO By Titos,"1,200 ","['Italian', 'North Indian']","Chapora, Main Street Anjuna Opposite Arpora Petrol Pump North Goa 403509","https://maps.google.com/?q=15.586356,73.759269",403509,15° 35' 10.8816'' N,73° 45' 33.3684'' E,No Reviews,1 Votes ,3,Not Found,+91 9212340202,08938009000,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"Casual Dining, Nightlife"
0,Khana Khajana,"1,500 ","['Goan', 'Seafood']","Calangute - Baga Road, Khobra Waddo Calangute Near Ticlo Resort North Goa 403516","https://maps.google.com/?q=15.546829,73.760494",403516,15° 32' 48.5844'' N,73° 45' 37.7784'' E,0,0,0,Not Found,+91 9212340202,09323269120,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/z/r/m48453-15408146885bd6f7600855e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/f/m48453-15408146965bd6f768e08c0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,The Big Banyan,"1,000 ","['Chinese', 'Fast Food', 'North Indian']","5/46 B, Maddo Waddo, Golden Beach Road Calangute Near Bomparthi Saibin Copel North Goa 403516","https://maps.google.com/?q=15.543019,73.757671",403516,15° 32' 34.8684'' N,73° 45' 27.6156'' E,0,0,0,"['Air Conditioned', 'Serves Alcohol', 'Parking', 'Wallet Accepted']",+91 9212340202,09923398887,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/n/m81321-1636460043618a660b5fdf9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/o/a/m81321-1636460048618a6610864f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/g/d/m81321-1636460052618a6614e0fc9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/i/m81321-1636460057618a6619e2e7c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/g/m/m81321-1636460063618a661f11c39.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/g/u/m81321-1636460068618a662475abc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/u/m81321-1636460074618a662a0584b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/s/m81321-1636460079618a662f6adfa.jpg?tr=tr:n-xlarge']","['Bar Menu', 'Bar Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu']",0,"Casual Dining, Bar"
0,McDonald's,500 ,"['Fast Food', 'Burger']","1092, Umtav Vado, Calangute-Baga Road Calangute Near Axis Bank North Goa 403516","https://maps.google.com/?q=15.547284,73.760406",403516,15° 32' 50.2224'' N,73° 45' 37.4616'' E,0,0,0,Not Found,+91 9212340202,08291278958,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Andrew's Beach Cafe,"1,400 ","['Continental', 'Seafood', 'Chinese', 'North Indian']",Baga Beach Baga Near Titos Bar Academy North Goa 403516 ,"https://maps.google.com/?q=15.556884,73.751413",403516,15° 33' 24.7824'' N,73° 45' 5.0868'' E,0,0,1,"['Serves Alcohol', 'Cards Accepted']",+91 9212340202,08007384980,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/b/m65492-15686179755d7f35f7754de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/w/m65492-15686179815d7f35fdcf969.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/h/m65492-15686179875d7f3603a3545.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/l/m65492-15686179935d7f3609bef21.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/p/m65492-15686179995d7f360fed779.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/o/m65492-15686180065d7f36161c9f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/k/m65492-15686180115d7f361bb8250.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/a/m65492-15686180175d7f3621a3176.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/b/m65492-15686180235d7f3627dacb1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"Casual Dining, Bar"
0,The Chocolate Room,800 ,"['Beverages', 'Desserts', 'Fast Food', 'Italian']","Resort Park Avenue, Baga Road Calangute Near ST. Sao Joao Batista North Goa 403516","https://maps.google.com/?q=15.547022,73.760052",403516,15° 32' 49.2792'' N,73° 45' 36.1872'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Outdoor Seating']",+91 9212340202,09420689590,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/g/m5733-15638726355d36cd7ba4797.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/a/m5733-15638726415d36cd814b629.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/y/m5733-15638726475d36cd87ac45a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/y/m5733-15638726545d36cd8e1716a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m5733-15638726605d36cd9447e2c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/x/m5733-15638726665d36cd9a50fc3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/w/m5733-15638726725d36cda050fad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/j/m5733-15638726785d36cda61878e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/c/m5733-15638726845d36cdac7a9f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/a/m5733-15638726905d36cdb2734be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/g/m5733-15638726975d36cdb906d56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/l/m5733-15638727045d36cdc01207e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/h/m5733-15638727095d36cdc58a4cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/c/m5733-15638727155d36cdcbdee94.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/a/m5733-15638727215d36cdd146ac7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/i/m5733-15638727275d36cdd74fe68.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/d/m5733-15638727335d36cddd72462.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/s/m5733-15638727405d36cde45eaf1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/w/m5733-15638727475d36cdeb3b89d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/o/m5733-15638727535d36cdf135998.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Naughty Prawn Bar & Bistro,"1,000 ","['Continental', 'Goan', 'North Indian']","Calangute-Baga Road, Umta Vaddo Calangute Opposite McDonalds North Goa 403516","https://maps.google.com/?q=15.547424,73.760114",403516,15° 32' 50.7264'' N,73° 45' 36.4104'' E,0,0,0,Not Found,+91 9212340202,09763708278,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/f/m48138-15400332615bcb0aed9d7d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/z/e/m48138-15400332705bcb0af605034.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/l/m48138-15400332795bcb0aff23842.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/z/c/m48138-15400332875bcb0b07c6c64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/g/m48138-15400332955bcb0b0f470d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/z/m48138-15400333055bcb0b1917896.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/p/x/m48138-15400333145bcb0b22b136b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/o/m48138-15400332215bcb0ac509dea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/f/m48138-15400332315bcb0acf8b0da.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/v/m48138-15400332415bcb0ad9ba208.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/y/m48138-15400332515bcb0ae3edf69.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Moon Pub,"1,200 ",['Finger Food'],"Beach Road, Near Calangute Beach Calangute  North Goa 403516","https://maps.google.com/?q=15.545397,73.758419",403516,15° 32' 43.4292'' N,73° 45' 30.3084'' E,0,0,0,"['Smoking Area', 'Serves Alcohol', 'Parking', 'Full Bar Available']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Nightlife
0,Capricorn Goa,"1,300 ","['Continental', 'North Indian', 'Seafood']","Umta Vaddo, Calangute Beach Rd Calangute Near Calangute Old Football Ground North Goa 403516","https://maps.google.com/?q=15.545400,73.758053",403516,15° 32' 43.4400'' N,73° 45' 28.9908'' E,0,0,0,"['Serves Alcohol', 'Full Bar Available', 'Sea Facing']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/q/m81136-1636462044618a6ddcc85a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/u/m81136-1636462049618a6de1e174d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/v/g/m81136-1636462055618a6de72ea9e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/d/m81136-1636462060618a6dec2dae2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/i/m81136-1636462064618a6df0bf6cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/p/m81136-1636462070618a6df62c780.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/d/m81136-1636462075618a6dfb0150d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/x/m81136-1636462080618a6e0036146.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/s/m81136-1636462084618a6e04f11fb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/h/m81136-1636462089618a6e09b7170.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/w/m81136-1636462095618a6e0f1031a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/r/m81136-1636462099618a6e13f420c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/r/m81136-1636462105618a6e1915856.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/s/k/m81136-1636462109618a6e1d6df92.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/q/m81136-1636462115618a6e23206d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/e/m81136-1636462120618a6e2833f10.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/k/o/m81136-1636462125618a6e2d7d096.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/y/m81136-1636462130618a6e3282069.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/r/m81136-1636462135618a6e375e960.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/k/m/m81136-1636462140618a6e3c5ca81.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/m/r/m81136-1636462160618a6e5048e84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/n/m81136-1636462171618a6e5b74b36.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"Casual Dining, Bar"
0,Casandré,"1,300 ","['Chinese', 'Goan', 'North Indian', 'Seafood']","Umta Vaddo, Calangute Beach Rd Calangute Near Calangute Old Football Ground North Goa 403516","https://maps.google.com/?q=15.545496,73.757608",403516,15° 32' 43.7856'' N,73° 45' 27.3888'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Serves Alcohol', 'Full Bar Available']",+91 9212340202,07887558369,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/v/m81137-1636461698618a6c82cb3bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/n/m81137-1636461703618a6c876052a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/b/m81137-1636461707618a6c8b96257.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/m/m81137-1636461711618a6c8fe6647.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/v/m81137-1636461716618a6c9474843.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/b/m81137-1636461720618a6c98f04c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/l/m81137-1636461725618a6c9dbeb23.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/u/m81137-1636461729618a6ca1e4c3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/a/m81137-1636461734618a6ca640b2f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/s/m81137-1636461738618a6caaa1321.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/q/m81137-1636461762618a6cc2225bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/n/m81137-1636461766618a6cc6759bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/v/m81137-1636461770618a6cca89cfc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/k/m81137-1636461774618a6cced6bed.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,"Casual Dining, Bar"
0,Field Top,700 ,"['Chinese', 'North Indian']","Agar Vaddo, Calangute - Anjuna Road Calangute Near Honda Showroom North Goa 403516","https://maps.google.com/?q=15.553994,73.763835",403516,15° 33' 14.3784'' N,73° 45' 49.8060'' E,0,0,0,"['Home Delivery', 'Serves Alcohol', 'Outdoor Seating']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/x/m67850-15704296795d9adaef65ead.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/z/m67850-15704296845d9adaf4c5730.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/o/m67850-15704296905d9adafa160c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/v/m67850-15704296955d9adaff1ba6b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,"Casual Dining, Bar"
0,Pure Punjabbi Bar And Restaurant,"1,000 ","['Chinese', 'North Indian', 'Biryani', 'Street Food']","House 4/189 B, Ward 4, Agar Vaddo, Bardez Calangute Near Holy Cross Chapel North Goa 403516 ","https://maps.google.com/?q=15.554420,73.763736",403516,15° 33' 15.9120'' N,73° 45' 49.4496'' E,0,0,0,"['Smoking Area', 'Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09823644417,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/x/m67498-164440338162039ab5eb153.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/s/m67498-164440338662039abad696e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/b/m67498-164440339262039ac013bc6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/r/m67498-164440339762039ac53d032.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/j/m67498-164440340262039aca44f18.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/g/m67498-164440340762039acf841d0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/g/m67498-164440341262039ad4cbff3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/o/m67498-164440341862039ada1cf1e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/y/m67498-164440346162039b055bdd3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/u/m67498-164440346562039b09c6365.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']","Potato Chilli, Mushroom Chilli, Dal Tadka, Dal Makhani, Rajma Chawal, Gobi Pakoda.",Casual Dining
0,Lemon & Spice,800 ,"['Chinese', 'Goan', 'North Indian', 'Seafood']","Umtavaddo, Baga Road Baga Near Sri Ram Tattoo Studio North Goa 403516","https://maps.google.com/?q=15.545732,73.756944",403516,15° 32' 44.6352'' N,73° 45' 24.9984'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,09665611200,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Curlies,"1,500 ","['Goan', 'North Indian', 'Chinese', 'Italian', 'Seafood']","Anjuna Beach, Monteiro Waddo Anjuna Near Flea Market North Goa 403509","https://maps.google.com/?q=15.569486,73.742322",403509,15° 34' 10.1496'' N,73° 44' 32.3592'' E,13 Reviews,13 Votes ,3,Not Found,+91 9212340202,09822168628,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/h/m4792-16361018126184eeb4a359f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/d/m4792-16361018196184eebb75bb0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/v/m4792-16361018256184eec13770f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/x/m4792-16361018306184eec6e8e51.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/i/m4792-16361018366184eeccb83c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/y/m4792-16361018616184eee5201ca.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu']",0,Bar
0,Ratna Sagar,700 ,"['Goan', 'North Indian']","Calungate Beach, Arpora Calangute  North Goa 403519","https://maps.google.com/?q=15.545033,73.756058",403519,15° 32' 42.1188'' N,73° 45' 21.8088'' E,0,0,0,Not Found,+91 9212340202,09152491424,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/c/m57518-15584376225ce3def6822a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/m/m57518-15584376295ce3defd187ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/r/m57518-15584376345ce3df024f89e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/b/m57518-15584376465ce3df0e6639b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/l/m57518-15584376585ce3df1a6d620.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/y/m57518-15584376645ce3df2056e75.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/v/m57518-15584376695ce3df25f3c09.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/y/m57518-15584376765ce3df2c1068c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/j/m57518-15584376395ce3df07c7a01.jpg?tr=tr:n-xlarge']","['Bar Menu', 'Bar Menu', 'Bar Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu']",0,Casual Dining
0,Natural Ice Cream,200 ,['Desserts'],"Calangute Residency, Umta Waddo, Calangute Beach Rd Calangute Near Shri Saibaba Temple North Goa 403001","https://maps.google.com/?q=15.545017,73.755899",403001,15° 32' 42.0612'' N,73° 45' 21.2364'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09881166210,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
