,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Food Zone Family Restaurant,500 ,"['Chinese', 'North Indian', 'Fast Food']","Gopur Square, Scheme 97, 286 A, Slice 4 Sudama Nagar Near Shobha Saree Collection South Indore 452009","https://maps.google.com/?q=22.684265,75.828882",452009,22° 41' 3.3540'' N,75° 49' 43.9752'' E,6 Reviews,21 Votes ,3.6,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,09691329697,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/k/m68466-16499244566257d9683b418.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/s/m68466-16499244606257d96ce2d72.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/t/m68466-16499244656257d971a3834.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/w/m68466-16499244706257d9764b0cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/b/m68466-16499244746257d97a69888.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/f/m68466-16499244786257d97ea2ef3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/q/m68466-16499244836257d9834db63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/n/m68466-16499244876257d98797eff.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cakes N Craft,400 ,['Desserts'],"637, Sector A, Narendra Tiwari Marg Sudama Nagar Near Bank Of India South Indore 452009","https://maps.google.com/?q=22.694521,75.837709",452009,22° 41' 40.2756'' N,75° 50' 15.7524'' E,1 Reviews,6 Votes ,3.5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08817900900,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/i/m5336-16499157506257b766f0017.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/m/m5336-16499157556257b76b38e81.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Bakery
0,Chai Smoke Cafe,200 ,['Fast Food'],"Samridhi Avenue, 1875, Sector D Sudama Nagar Near Siddhi Vinayak Staitionary South Indore 452009","https://maps.google.com/?q=22.690905,75.828924",452009,22° 41' 27.2580'' N,75° 49' 44.1264'' E,3 Reviews,5 Votes ,2.3,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,09165299993,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/t/m68607-16499217806257cef49501c.jpg?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Spicy Vicey,800 ,"['Chinese', 'North Indian']","88, Triveni Colony, Manik Bagh Road Bhanwar Kuan Opposite Six Bungalows South Indore 452010","https://maps.google.com/?q=22.699708,75.849964",452010,22° 41' 58.9488'' N,75° 50' 59.8704'' E,No Reviews,1 Votes ,5,"['Home Delivery', 'Cards Accepted']",+91 9212340202,08770118065,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/e/m82487-16006773655f6865f50ca53.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/m/m82487-16006773705f6865fa5c133.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/b/m82487-16006773755f6865ff924e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/a/m82487-16006773805f68660458a2f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Chicken Fry, Crispy Chicken, Chicken 65, Mutton Biryani, Tawa Chicken, Kadhai Chicken.",QSR
0,Rang Marathi,800 ,['Maharashtrian'],"164, Sachidanand Nagar, Keshar Bagh Road, Sudama Nagar Near Lal Bagh Palace, South Indore 452009","https://maps.google.com/?q=22.700984,75.844838",452009,22° 42' 3.5424'' N,75° 50' 41.4168'' E,6 Reviews,17 Votes ,3.3,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0731-2360076,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/t/m56660-15589459775ceba0b9e8054.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/o/m56660-15589459865ceba0c2a9f87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/d/m56660-15589459935ceba0c9b060f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/y/m56660-15589459995ceba0cfc2acc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/c/m56660-15589460065ceba0d66000b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/b/m56660-15589460125ceba0dce704e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/x/m56660-15589460215ceba0e5a18f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/z/m56660-15589460285ceba0ec2e97a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/t/m56660-15589460365ceba0f4a2fc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/q/m56660-15589460445ceba0fcbaeae.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Marathi Menu', 'Marathi Menu', 'Marathi Menu']",0,Casual Dining
0,Boozer's Bar,600 ,['North Indian'],"88-B, Vidur Nagar, Hawa Bangla Road Dwarkapuri Opposite Hawa Bangalow South Indore 452009","https://maps.google.com/?q=22.683354,75.821268",452009,22° 41' 0.0744'' N,75° 49' 16.5648'' E,2 Reviews,6 Votes ,0,"['Smoking Area', 'Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0731-6512001,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/l/m54670-15596553295cf673a15f322.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/t/m54670-15596553365cf673a8987df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/n/m54670-15596553445cf673b00d238.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/b/m54670-15596553515cf673b78b356.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/e/m54670-15596553145cf673924f84e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/j/m54670-15596553225cf6739a31558.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Tiffin,"1,000 ","['North Indian', 'Chinese', 'Malvani']","Hotel Winway, RNT Marg South Tukoganj Near Indane - Simran Gas Agency East Indore 452001","https://maps.google.com/?q=22.714952,75.873775",452001,22° 42' 53.8272'' N,75° 52' 25.5900'' E,31 Reviews,176 Votes ,4.1,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,09752411005,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/n/m17270-16499325916257f92f51d94.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/e/m17270-16499325946257f932b6361.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/a/m17270-16499325986257f936e8ad2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/f/m17270-16499326036257f93b359ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/m/m17270-16499326076257f93f797bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/u/m17270-16499326116257f943b4689.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/h/m17270-16499326156257f9476d86a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/s/m17270-16499326196257f94ba71e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/y/m17270-16499326236257f94f61042.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/o/m17270-16499326276257f9538070d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/w/m17270-16499326316257f9570e7af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/a/m17270-16499326356257f95b45437.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/t/m17270-16499326396257f95fcdcf3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/g/m17270-16499326446257f9645499f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/p/m17270-16499326486257f9688d63d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/a/m17270-16499326536257f96d526b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/s/m17270-16499326696257f97d52697.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/l/m17270-16499326736257f981716f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/s/m17270-16499326776257f985c6cb1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/n/m17270-16499326826257f98a096ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/j/m17270-16499326856257f98db9430.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/k/m17270-16499326896257f991f02da.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/a/m17270-16499326946257f99645937.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/q/m17270-16499326986257f99a6312e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/o/m17270-16499327026257f99eac280.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/m/m17270-16499327066257f9a2e8480.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/a/m17270-16499327116257f9a753f05.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/i/m17270-16499327156257f9ab725d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/h/m17270-16499327196257f9af9e44e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,AAAO Khao Cafe aand Restaurant,700 ,"['Chinese', 'North Indian', 'Continental', 'Fast Food']","3, 109/2, Bairathi Colony Sapna Sangeeta Road Near HDFC Bank Central Indore 452001","https://maps.google.com/?q=22.708036,75.856786",452001,22° 42' 28.9296'' N,75° 51' 24.4296'' E,0,0,0,"['Air Conditioned', 'Cards Accepted']",+91 9212340202,09984181818,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/k/m102961-164198088561dea3d534d24.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/t/m102961-164198089561dea3df87e76.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Afghani Garlic Chaap, Achari Chaap Roll, Lucknowi Chaap Biryani, Handi Biryani",Casual Dining
0,Tonicue The Bar,"1,300 ","['Chinese', 'North Indian']","Hotel Malwa Inn, Plot 4-5, 4th Floor, Scheme No. 97, Part 4, AB Road, Rajendra Nagar Near Bandhan Bank South Indore 452012","https://maps.google.com/?q=22.664768,75.825820",452012,22° 39' 53.1648'' N,75° 49' 32.9520'' E,11 Reviews,64 Votes ,4.2,"['Air Conditioned', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08305020007,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/c/m54582-16094046345fed90dac6c6f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/q/m54582-16094046415fed90e171447.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/a/m54582-16094046485fed90e88d2d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/e/m54582-16094046555fed90efa2312.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/i/m54582-16094046625fed90f66e535.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/g/m54582-16094046695fed90fdd0b4d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/i/m54582-16094046765fed9104b6763.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/m/m54582-16094046835fed910beb25c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/u/m54582-16094046915fed91130ab08.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/t/m54582-16093987015fed79ad99683.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/u/m54582-16093987095fed79b5ef633.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/d/m54582-16093987175fed79bd2b949.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/k/m54582-16093987245fed79c409cfd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/v/m54582-16093987315fed79cba35f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/n/m54582-16093987385fed79d2c4026.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/n/m54582-16093987455fed79d9d511d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/c/m54582-16093987525fed79e0a2608.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/z/m54582-16093987595fed79e79031b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/f/m54582-16093987665fed79ee98335.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/j/m54582-16093987735fed79f5b0570.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/x/m54582-16093987805fed79fcb8e3e.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Rim Zim Club And Resort,"1,400 ","['Mughlai', 'North Indian', 'Chinese']","931, Bijalpur Naka, A B Road Rajendra Nagar Near Verma Travels South Indore 452012","https://maps.google.com/?q=22.670461,75.832781",452012,22° 40' 13.6596'' N,75° 49' 58.0116'' E,1 Reviews,2 Votes ,0,"['Home Delivery', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating']",+91 9212340202,09826715946,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/g/m54604-15588747685cea8a90ee59e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/g/m54604-15588747735cea8a95bc9d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/u/m54604-15588747795cea8a9b8369c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/h/m54604-15588748875cea8b07c00be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/v/m54604-15588747855cea8aa151ee1.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']","Paneer Pakoda, Mutton Seek Kebab, Mutton Handi, Chicken Handi, Butter Chicken, Fish Curry.",Nightlife
0,Lotus Cafe and Restaurant,600 ,"['Street Food', 'Fast Food', 'North Indian', 'Chinese', 'South Indian', 'Beverages']","4, Saraswati Nagar, Annapurna Road Rajendra Nagar Near Bharat Petrol Pump South Indore 452001","https://maps.google.com/?q=22.679483,75.834754",452001,22° 40' 46.1388'' N,75° 50' 5.1144'' E,2 Reviews,13 Votes ,3.2,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09977703311,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/o/m56723-15588606565cea53701a3c4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/r/m56723-15588606635cea53774e695.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/j/m56723-15588606705cea537e73f9c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/w/m56723-15588606775cea5385c75d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/l/m56723-15588606855cea538d58191.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/m/m56723-15588606925cea53948c66a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/h/m56723-15588609315cea5483f08c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/g/m56723-15588609395cea548b9ca47.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/s/m56723-15588609475cea549382f93.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/f/m56723-15588609565cea549cdaaec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/j/m56723-15588609645cea54a467c55.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/n/m56723-15588609715cea54ab948ca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/k/m56723-15588609785cea54b2bd0ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/g/m56723-15588609865cea54ba91602.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/k/m56723-15588609945cea54c20aad8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/l/m56723-15588610015cea54c94dee0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/i/m56723-15588610105cea54d271a9a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/n/m56723-15588610175cea54d974c06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/h/m56723-15588610245cea54e081d28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/s/m56723-15588610315cea54e7aca05.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/m/m56723-15588610395cea54ef194e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/j/m56723-15588610465cea54f69f754.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/p/m56723-15588610545cea54fe1423a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/a/m56723-15588610615cea550584d26.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cheese Factory,400 ,['Fast Food'],"Shop no 3, Ratandeep Apartment, Palsikar Colony Manik Bagh Road Near Malaw Shishu Vihar School South Indore 452007","https://maps.google.com/?q=22.702704,75.855460",452007,22° 42' 9.7344'' N,75° 51' 19.6560'' E,7 Reviews,34 Votes ,3.9,"['Home Delivery', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09993404642,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/q/m65740-15687182855d80bdcd19979.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/z/m65740-15687182905d80bdd2c54b7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Waffles & More,500 ,"['Fast Food', 'Desserts']","Nai Duniya, Dubey Colony, Palsikar Colony Manik Bagh Road Near Bank of Baroda South Indore 452007","https://maps.google.com/?q=22.702729,75.855449",452007,22° 42' 9.8244'' N,75° 51' 19.6164'' E,3 Reviews,14 Votes ,3.5,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,08319129311,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/c/m65732-15687180555d80bce752965.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/b/m65732-15687180625d80bcee025c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/r/m65732-15687180675d80bcf3db034.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/z/m65732-15687180735d80bcf9ed249.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/w/m65732-15687180795d80bcffc3cfe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/i/m65732-15687180855d80bd05dcb2e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/t/m65732-15687180925d80bd0c11fbf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/g/m65732-15687180975d80bd11b1781.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/m/m65732-15687181035d80bd17ca1ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/m/m65732-15687181105d80bd1e5a32c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/j/m65732-15687181165d80bd241e353.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Angry Bird Fries, Pizza Fries, Exotic Veggie Pizza, Tandoori Maggi, Brownie Waffle, Hot Chocolate Brownie.",QSR
0,Chlorophyll,800 ,"['Chinese', 'Fast Food', 'North Indian']","418, Amitesh Nagar Bhanwar Kuan Near Nirbhaysingh Patel statue South Indore 452001","https://maps.google.com/?q=22.681238,75.853207",452001,22° 40' 52.4568'' N,75° 51' 11.5452'' E,No Reviews,2 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,07314905550,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/l/m68885-15714042735da9b9f16d6e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/b/m68885-15714042785da9b9f692cb7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/b/m68885-15714042835da9b9fba8e36.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/g/m68885-15714042895da9ba01826f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/x/m68885-15714042945da9ba0650eba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/k/m68885-15714042995da9ba0b7ac11.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/i/m68885-15714043045da9ba103b080.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/a/m68885-15714043095da9ba15b410a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Khichdi and More,500 ,['North Indian'],"300/3, Bijalpur Square Bijalpur Opposite Bank of Baroda South Indore 452012","https://maps.google.com/?q=22.664907,75.834782",452012,22° 39' 53.6652'' N,75° 50' 5.2152'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09516009516,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/w/m76527-15809085515e3ac007b308e.jpg?tr=tr:n-xlarge'],['Menu'],"Paneer Khichdi, Punjabi Khichdi, Sasuji special Khichdi, Indori Khichdi, Achari Khichdi, Dahi.",QSR
