,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Urban Deck,"2,000 ","['North Indian', 'Fast Food']","The PL Palace Hotel, 5th Floor, Mahatma Gandhi Road Sanjay Place Near Bank Of Baroda  Central Agra 282002","https://maps.google.com/?q=27.199408,78.003642",282002,27° 11' 57.8688'' N,78° 0' 13.1112'' E,16 Reviews,94 Votes ,3.8,"['Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top']",+91 9212340202,0562-2850042,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/q/m65790-15687233755d80d1af04977.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/l/m65790-15687233885d80d1bc49181.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/y/m65790-15687233815d80d1b59db42.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/b/m65790-15687233955d80d1c305b33.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/a/m65790-15687234255d80d1e108c17.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/w/m65790-15687234015d80d1c91ed6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/f/m65790-15687234075d80d1cf06c17.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/u/m65790-15687234125d80d1d4ef5a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/n/m65790-15687234195d80d1db1c8a8.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Classic Paneer Tikka, Corn Cheese Roll, Dal Makhani Pizza, Chilli Paneer Wrap, Chicken Tikka Roll, Chicken Zinger Burger.","Casual Dining, Nightlife"
0,Maikhana,"2,500 ",['Finger Food'],"Hotel Grand Imperial, 32/107A, Mahatma Gandhi Road Rakabganj Near D.B. Santokh Singh Khalsa Inter College Central Agra 282001","https://maps.google.com/?q=27.167066,78.009913",282001,27° 10' 1.4376'' N,78° 0' 35.6868'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0562-4002781,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/x/m65572-15686334555d7f726fd0557.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/v/m65572-15686334295d7f72551c49f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/z/m65572-15686334345d7f725ae01fc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/d/m65572-15686334405d7f72605a6e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/t/m65572-15686334455d7f7265827b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/t/m65572-15686334505d7f726a3ca2d.jpg?tr=tr:n-xlarge']","['Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Made In Punjab,"2,600 ","['North Indian', 'Mughlai']","Hotel PL Palace, Sanjay Palace, Mahatma Gandhi Road Civil Lines Near Axis Bank North Agra 282002","https://maps.google.com/?q=27.198655,78.006016",282002,27° 11' 55.1580'' N,78° 0' 21.6576'' E,No Reviews,1 Votes ,4.5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,07055608520,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/z/m101685-1653303294628b67fe4a0b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/h/m101685-1653303338628b682a893d4.jpg?tr=tr:n-xlarge']","['Food Menu', 'Bar Menu']","Veg Galouti, Teen Mirchi ka Paneer Tikka, Chatpate Bhutey, Malai Broccoli, Chinjabi Paneer, Bhuna Murgh.",Casual Dining
0,Ashoka Bar,"1,400 ","['North Indian', 'Finger Food']","145, Delhi Gate, Professors Colony, Raja Ki Mandi, Station Road Lohamandi Near Arya Samaj Mandir West Agra 282002","https://maps.google.com/?q=27.195220,77.997842",282002,27° 11' 42.7920'' N,77° 59' 52.2312'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/e/m65063-15682946735d7a471142bc8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/p/m65063-15682946845d7a471c5ff89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/u/m65063-15682946785d7a47168bdfa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/q/m65063-15682946895d7a4721dc30d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/e/m65063-15682946955d7a47276f441.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/n/m65063-15682950155d7a4867d06af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/s/m65063-15682950205d7a486d000cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/t/m65063-15682950265d7a4872cc91c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/m/m65063-15682950325d7a487865fcf.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Bar
0,Berco's,"1,300 ",['Chinese'],"Friends Wasan Plaza, G-14-13 Civil Lines Near HDFC Bank North Agra 282002","https://maps.google.com/?q=27.196843,78.003156",282002,27° 11' 48.6348'' N,78° 0' 11.3616'' E,1 Reviews,40 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0562-4304442,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/r/m65312-16536503996290b3df33de8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/k/m65312-16536504066290b3e6f27a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/b/m65312-16536504146290b3eecf015.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/v/m65312-16536504216290b3f5d6f02.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/m/m65312-16536504296290b3fdd1b39.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/d/m65312-16536504376290b4051c8fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/m/m65312-16536504666290b422b9f22.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/i/m65312-16536504756290b42b4e33e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/r/m65312-16536504826290b432a4328.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/h/m65312-16536504896290b439dde14.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Garlic Steamed Rice, Thai Red Curry, Thai Noodles, Dimsums, Honey Chilli Potatoes, Spring Roll.",Casual Dining
0,Noosh,"1,500 ","['Chinese', 'North Indian', 'Fast Food']","Hotel Orange, Pratappura Crossing Rakabganj Near HP Petrol Pump Central Agra  282001","https://maps.google.com/?q=27.167477,78.008988",282001,27° 10' 2.9172'' N,78° 0' 32.3568'' E,5 Reviews,8 Votes ,3.3,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,08037971426,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/w/m65820-15692199335d88655d13645.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/f/m65820-15692199265d886556d47c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/r/m65820-15692199385d886562c77ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/v/m65820-15692199445d886568bca07.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/z/m65820-15692199505d88656eab0c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/l/m65820-15692199565d8865746c6a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/t/m65820-15692199625d88657a98edd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/j/m65820-15692199695d8865810a0a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/q/m65820-15692199755d886587681db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/i/m65820-15692199815d88658d545e7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/r/m65820-15692199875d886593266dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/c/m65820-15692199935d8865991edfa.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Malai Tikka, Paneer Tikka, Malai Kofta, Kadhai Paneer, French Fries, Masala Peanut.",Casual Dining
0,Lights Out - Lounge & Roofpark,"2,000 ","['Chinese', 'North Indian', 'Continental', 'Italian']","Corporate Park, 109, 9th Floor, Sanjay Place Near Patrick's Junior School, Central Agra 282004","https://maps.google.com/?q=27.200112,78.00800",282004,27° 12' 0.4032'' N,78° 0' 28.8000'' E,43 Reviews,183 Votes ,4,"['Air Conditioned', 'Lift', 'Live Performance', 'Full Bar Available', 'Outdoor Seating', 'Roof Top']",+91 9212340202,0562-4309555,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/h/m66442-1616567026605adaf23c08c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/d/m66442-1616567033605adaf93ad5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/k/m66442-1616567040605adb00e94f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/z/m66442-1616567048605adb084e6f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/y/m66442-1616567056605adb102e6a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/s/m66442-1616567064605adb184c3b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/w/m66442-1616567071605adb1f9b0e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/p/m66442-1616567103605adb3f6d067.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/o/m66442-1616567111605adb4793d1a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/t/m66442-1616567119605adb4f99a38.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/m/m66442-1616567127605adb576d516.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/a/m66442-1616567134605adb5e6b3ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/t/m66442-1616567144605adb6833db4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/z/m66442-1616567151605adb6f19eb1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/o/m66442-1616567191605adb97a0865.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/l/m66442-1616567199605adb9f55022.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/x/m66442-1616567206605adba699f61.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/s/m66442-1616567214605adbae16c6f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/g/m66442-1616567223605adbb74b2bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/u/m66442-1616567241605adbc904f1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/s/m66442-1616567283605adbf359ef3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/i/m66442-1616567230605adbbeb9b64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/r/m66442-1616567291605adbfb2e206.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/d/m66442-1616567298605adc0223c8f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/n/m66442-1616567305605adc092f664.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/s/m66442-1616567312605adc1005651.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/g/m66442-1616567319605adc1725e67.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/f/m66442-1616567326605adc1e5b087.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/a/m66442-1616567333605adc254d835.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Nightlife
0,Jahanpanah,800 ,"['North Indian', 'Chinese']","E 23, Shopping Arcade, Sadar Bazaar Agra Cantt Near Agra Club Swimming Pool South Agra 282006","https://maps.google.com/?q=27.161765,78.011628",282006,27° 9' 42.3540'' N,78° 0' 41.8608'' E,1 Reviews,2 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09917999170,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/d/m65245-16488036936246bf6d888d0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/p/m65245-16488037356246bf974d2d0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Veg Galouti Kebab, Chicken Jahanpanah, Paneer Kali Mirch, Bhuna Chicken, Mutton Boti, Potli Chicken.",Casual Dining
0,The Greener Side,500 ,"['Fast Food', 'Beverages']","Plot 55 A, Shop G-2, MK Puram, Sikandra Near Sarkar Hospital , North Agra 282007","https://maps.google.com/?q=27.196954,77.998419",282007,27° 11' 49.0344'' N,77° 59' 54.3084'' E,0,0,5,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09027158355,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/o/m105069-1648630037624419150c811.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/u/m105069-16486300426244191a57024.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/m/m105069-16486300486244192084a04.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/t/m105069-164863005462441926e86b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/h/m105069-16486300606244192c68f3b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/q/m105069-16486300316244190f57263.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,2nd Wife,700 ,"['North Indian', 'Chinese', 'Fast Food']","Mehar Complex, Shahzadi Mandi, Gwalior Road Rakabganj Near Meher Theatre Central Agra 282001","https://maps.google.com/?q=27.165247,78.014676",282001,27° 9' 54.8892'' N,78° 0' 52.8336'' E,7 Reviews,18 Votes ,4.1,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08006888846,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/z/m68266-15707719825da0140ea8f51.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/n/m68266-15707719905da01416298f3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/s/m68266-15707719975da0141dba35e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/j/m68266-15707720055da014251ad68.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/f/m68266-15707720125da0142ce6611.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/w/m68266-15707720205da014345531a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/m/m68266-15707720285da0143c04b3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/g/m68266-15707720355da01443a3770.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/h/m68266-15707720435da0144b35ddb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/l/m68266-15707720515da0145320532.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Dal Tadka, Dal Bukhara, Shahi Paneer, Malai Paneer Tikka, Oreo Shake, Gulab Jamun.",Casual Dining
0,Spice Kitchen,"1,300 ","['Chinese', 'North Indian']","Pratappura Crossing, M.G.Road Rakabganj Near Punjab National Bank Central Agra 282001","https://maps.google.com/?q=27.167319,78.009066",282001,27° 10' 2.3484'' N,78° 0' 32.6376'' E,2 Reviews,5 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,09997798002,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/o/m67486-15698487505d91fdae55901.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/u/m67486-15698487565d91fdb4789a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/t/m67486-15698487625d91fdba2fbd0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/y/m67486-15698487685d91fdc01956e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/l/m67486-15698487735d91fdc5c297c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/h/m67486-15698487795d91fdcba3a4f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chilli Chicken, Chilli Fish, Murg Rarha, Murg Mussalam, Kitkat Killer, Hot Chocolate.",Not Mentioned
0,Chainess,400 ,"['Fast Food', 'Street Food', 'Beverages']","Shop G-11, 12 & 13, Block 34/2 Civil Lines Opposite LIC Building North Agra 282002","https://maps.google.com/?q=27.201715,78.005591",282002,27° 12' 6.1740'' N,78° 0' 20.1276'' E,3 Reviews,12 Votes ,4.5,"['Air Conditioned', 'Home Delivery']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/r/m66185-15693960985d8b158293ab0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/i/m66185-15693961055d8b15892e979.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Cafe
0,Lobby Bar,"2,600 ",['Finger Food'],"Holiday Inn, Professors Colony, Mahatma Gandhi Road, Civil Lines Near Youth Hostel North Agra 282002","https://maps.google.com/?q=27.197510,78.002741",282002,27° 11' 51.0360'' N,78° 0' 9.8676'' E,No Reviews,4 Votes ,4.5,"['Air Conditioned', 'Differently Abled Friendly', 'Live Performance', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,07302657573,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/o/m67897-1662611914631971ca5e38c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/h/m67897-1662611922631971d2608f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/c/m67897-1662611929631971d9c39db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/m/m67897-1613388161602a5981965e2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/r/m67897-1613388168602a5988e5c28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/t/m67897-1613388175602a598f6ffd4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/g/m67897-1613388188602a599c9a34c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/x/m67897-1613388181602a5995de392.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Nightlife
0,Infuse Bar,"1,700 ",['Finger Food'],"The PL Palace, M.G. Road, Sanjay Place Opposite Income Tax Office, Central Agra 282002","https://maps.google.com/?q=27.199457,78.003754",282002,27° 11' 58.0452'' N,78° 0' 13.5144'' E,0,0,5,"['Air Conditioned', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,07055608520,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/h/m66021-1653373061628c7885e2916.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/n/m66021-1653373052628c787c652bc.jpg?tr=tr:n-xlarge']","['Food Menu', 'Bar Menu']","Paneer Tikka, Makhmali Khumb, Chicken Lollypop, Fish Tikka, Virgin Marry, Mint Julep.",Nightlife
0,Medley Bakers,600 ,"['North Indian', 'Fast Food']","The PL Palace hotel, Lobby, Sanjay Place, Mahatma Gandhi Road Civil Lines Near Kakkar Jewellers North Agra 282002","https://maps.google.com/?q=27.199510,78.003641",282002,27° 11' 58.2360'' N,78° 0' 13.1076'' E,0,0,5,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09540472060,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/g/m98216-16370420126193475cb9453.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/v/m98216-163704200261934752503c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/z/m98216-1637042018619347623fd5c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/g/m98216-163704200761934757ae333.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/s/d/m98216-1637042023619347675dce4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/t/m98216-16370420286193476cac85c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Bhel Puri, Murgh Tikka Pakoda, Dal Makhni, Pindi Channa, Pulao, Mutton Biryani.",Cafe
0,Capri Restaurant,800 ,"['North Indian', 'Chinese']","Shop no.6-7, Upadhyay Market, Hari Parvat Civil Lines Near Siddhivinayak Hospital North Agra 282002","https://maps.google.com/?q=27.196442,78.000764",282002,27° 11' 47.1912'' N,78° 0' 2.7504'' E,No Reviews,14 Votes ,3.8,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0562-2522171,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/r/m65254-15686154785d7f2c36111ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/p/m65254-15686154835d7f2c3b8af5d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/h/m65254-15686154885d7f2c40cde7c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/y/m65254-15686154945d7f2c4648739.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/g/m65254-15686154995d7f2c4be5ffc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/c/m65254-15686155055d7f2c5132d85.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Butter Chicken, Malai Kofta, Butter Naan, Paneer Butter Masala, Garlic Naan, Butter Chapati.",Casual Dining
