,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Up The Sky Lounge,700 ,"['North Indian', 'Continental', 'Chinese']","Amrit Shree, Eighth Floor, 56, Main Road, Shakti Nagar Near Amish Hospital, Central Udaipur 313001","https://maps.google.com/?q=24.585931,73.704098",313001,24° 35' 9.3516'' N,73° 42' 14.7528'' E,9 Reviews,37 Votes ,4.1,"['Smoking Area', 'Air Conditioned', 'Lift', 'Wifi', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09116118375,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/t/m76818-1644920043620b7ceb08e0e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/s/m76818-1644920048620b7cf031b15.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/v/m76818-1644920053620b7cf555425.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/h/m76818-1644920059620b7cfb2c478.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Veg Pulao Combo, Paneer Chilli Combo, Dal Makhani Combo, Veg Manchurian Combo, Dal Makhani Combo, Matar Paneer. ",Casual Dining
0,Rootage Restaurant and Lounge,900 ,"['North Indian', 'Italian', 'Chinese']","Ashoka Cinema Premises, Surajpole, Ashoka Cinema Road Nada Khada Near Satellite District Hospital Central Udaipur 313001","https://maps.google.com/?q=24.580661,73.696790",313001,24° 34' 50.3796'' N,73° 41' 48.4440'' E,16 Reviews,69 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07230019831,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/t/m65975-15688938105d836b726635c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/d/m65975-15688938045d836b6c9b3b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/k/m65975-15688938175d836b79a841e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/y/m65975-15688938245d836b80d7f45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/b/m65975-15688938315d836b87144a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/o/m65975-15688938375d836b8d7d659.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/m/m65975-15688938445d836b940bb84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/z/m65975-15688938495d836b99e656a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/j/m65975-15688938555d836b9feef8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/g/m65975-15688938625d836ba6610fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/t/m65975-15688938685d836bacda746.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/l/m65975-15688938745d836bb2ac089.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m65975-15688938805d836bb8be305.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/q/m65975-15688938865d836bbeb2304.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/o/m65975-15688938925d836bc4bff69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/u/m65975-15688938995d836bcb14628.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Aloo Raita, Corn Palak, Tandoori Pizza, Pasta Creamy Pesto, Gulab Jamun, Special Rootage Sundae.",Casual Dining
0,Parkview Heights,"1,000 ","['Chinese', 'North Indian', 'South Indian']","City Centre Complex, 8th Floor Ashok Nagar Near Amish Hospital Central Udaipur 313001","https://maps.google.com/?q=24.586090,73.704547",313001,24° 35' 9.9240'' N,73° 42' 16.3692'' E,3 Reviews,15 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07412033559,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/c/m65009-1614508911603b736fc097b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/k/m65009-1614508903603b7367c51bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/n/m65009-1614508919603b7377648f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/u/m65009-1614508927603b737f521f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/n/m65009-1614508935603b738721498.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Boneless Butter Chicken, Chicken Tikka Masala, Butter Chicken, Chicken Handi, Boondi Raita, Veg Club Sandwich.",Casual Dining
0,Pracheen by Historia Royal,"1,400 ","['Continental', 'North Indian', 'Chinese', 'Italian']","1, New Bhupalpura, 100 Feet Road, Shobhagpura Near Chamunda Mata Temple, West Udaipur 313001","https://maps.google.com/?q=24.593227,73.709832",313001,24° 35' 35.6172'' N,73° 42' 35.3952'' E,0,0,3.9,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09001999208,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/k/m103008-164130063961d4429f8f5ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/y/m103008-164130064661d442a6a84c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/n/m103008-164130065361d442adc0fd8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/n/m103008-164130066461d442b830bf5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/s/m103008-164130067161d442bf8a293.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/n/m103008-164130067861d442c6b043d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/j/m103008-164130068561d442cdd5d5f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/l/m103008-164130069361d442d53ab17.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Notomoro,"2,000 ","['North Indian', 'Fast Food']","The Fern Residency, Sec-3 Hiran Magri Near Sarthi Library South Udaipur 313002","https://maps.google.com/?q=24.577573,73.724016",313002,24° 34' 39.2628'' N,73° 43' 26.4576'' E,5 Reviews,38 Votes ,4,"['Serves Alcohol', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,07340010976,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/t/m69502-1653283684628b1b640fc13.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/n/m69502-1653283695628b1b6f74249.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/e/m69502-1653283709628b1b7d1930d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/o/m69502-1653283721628b1b8911c6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/g/m69502-1653283733628b1b952ff69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/v/m69502-1653283746628b1ba2d11d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m69502-1653283804628b1bdc29816.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/z/m69502-1653283815628b1be7bc0f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/n/m69502-1653283823628b1befdb1b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/n/m69502-1653283834628b1bfac5049.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/p/m69502-1653283843628b1c03e5a63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/k/m69502-1653283851628b1c0b4304c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/w/m69502-1653283859628b1c13a8169.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Paneer Tikka, Tandoori Broccoli, Chur Chur Paratha, Penne Arrabiata, Aloo Chana Chaat, Moong Dal Halwa.",Casual Dining
0,Biryani By Kilo,800 ,"['Biryani', 'Mughlai']","4, Girwa, Shastri Circle, Gokul Pura University Road, Subhash Nagar Near State Bank of India, Central Udaipur 313001","https://maps.google.com/?q=24.590098,73.718645",313001,24° 35' 24.3528'' N,73° 43' 7.1220'' E,0,0,3.5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09212199888,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/l/m106642-165478150162a1f63d72949.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/f/m106642-165478150862a1f6449a434.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/o/m106642-165478151562a1f64b6bf49.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/t/m106642-165478152362a1f6533e019.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Marky Momos,500 ,"['Chinese', 'Tibetan', 'Fast Food', 'Pizza']","Plot 3, 100 Feet Road Shobhagpura Near Chamunda Mata Temple West Udaipur 313001","https://maps.google.com/?q=24.593821,73.709329",313001,24° 35' 37.7556'' N,73° 42' 33.5844'' E,2 Reviews,10 Votes ,4,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09783070070,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/z/m65131-15683688115d7b68ab54ba0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/w/m65131-15683688035d7b68a3f1b34.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Drums of Heaven, Iced Lemon Tea, Chilli Mushroom, Tandoori Momos, Noodle, Rolls, Choco Orange Shake.",Casual Dining
0,The Chocolate Room,300 ,['Desserts'],"Rasbagh, Mali Colony, 100 Feet Road, Central Area Near Shri Balaji Mandir, Central Udaipur 313001","https://maps.google.com/?q=24.572872,73.708656",313001,24° 34' 22.3392'' N,73° 42' 31.1616'' E,0,0,5,"['Air Conditioned', 'Parking']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/e/m80179-15842570255e6dd801b4cca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/y/m80179-15842570375e6dd80dd9054.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/a/m80179-15842570505e6dd81a32b8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/v/m80179-15842570635e6dd827e8440.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/s/m80179-15842570735e6dd831e0054.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/c/m80179-15842570835e6dd83ba892a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/t/m80179-15842570955e6dd847624f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/x/m80179-15842571075e6dd8539ccc4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/l/m80179-15842571195e6dd85fc4838.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Gup Shup Cafe,700 ,"['South Indian', 'Fast Food', 'Chinese', 'Pizza']",University Road Ganapati Nagar  Central Udaipur 313001,"https://maps.google.com/?q=24.592288,73.724719",313001,24° 35' 32.2368'' N,73° 43' 28.9884'' E,0,0,5,"['Air Conditioned', 'Wifi', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/f/m104374-16469152296229ee9d1cf0e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/c/m104374-16469152346229eea2e0a8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/o/m104374-16469152396229eea78919c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/e/m104374-16469152456229eead15d9a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/i/m104374-16469152516229eeb32b6b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/g/m104374-16469152566229eeb83c7a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/c/m104374-16469152626229eebe5c1f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/r/m104374-16469152686229eec417838.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/m/m104374-16469152736229eec935cb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/w/m104374-16469152786229eece68109.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Chilly Dosa, Yummy Fried Idli, Ghee Uthappam, Cheese Grill Sandwich, Chocolate Burger, Honey Potato Chilly.",Cafe
0,The Artist House,"1,000 ","['Chinese', 'North Indian', 'Fast Food']","Thakkre Baba Conlony, Bapu Bazar, Nada Khada Near Rajasthan Book Store, Central Udaipur 313001","https://maps.google.com/?q=24.580175,73.696918",313001,24° 34' 48.6300'' N,73° 41' 48.9048'' E,15 Reviews,70 Votes ,4.2,"['Smoking Area', 'Wifi', 'Home Delivery', 'Live Performance', 'Cards Accepted', 'Dance Floor', 'Outdoor Seating', 'Live Screening', 'Wallet Accepted']",+91 9212340202,07357368222,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/h/m65899-1652447351627e587789bfc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/z/m65899-1652447357627e587dbf8b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/n/m65899-1652447364627e588475eb9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/a/m65899-1652447371627e588b59c74.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/j/m65899-1652447377627e58919d20e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/m/m65899-1652447384627e5898c0578.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chicken Tikka, Chicken Lollipop, Chicken Biryani, Chicken Chilli Gravy, Paneer Butter Masala, Mutton Rogan Josh.",Casual Dining
0,Udaipuri,"1,000 ","['North Indian', 'Chinese', 'Mediterranean']","1, Shastri Circle, Shakti Nagar Near Apollo Hospitals Outreach Centre, Central Udaipur 313001","https://maps.google.com/?q=24.587137,73.699409",313001,24° 35' 13.6932'' N,73° 41' 57.8724'' E,6 Reviews,19 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0294-2411267,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/a/m76387-15820041435e4b77afab792.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/a/m76387-15820041495e4b77b5935b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/n/m76387-15820041555e4b77bb56f27.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/g/n/m76387-15820041615e4b77c149c60.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/g/z/m76387-15820041675e4b77c74b3d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/j/m76387-15820041735e4b77cd17cf8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/j/m76387-15820041785e4b77d2e002b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/h/m76387-15820041855e4b77d914cf7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/e/m76387-15820041915e4b77df7ae71.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/a/m76387-15820041975e4b77e5a10f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/o/m76387-15820042035e4b77eb73d8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/g/m76387-15820042095e4b77f15b3c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/a/m76387-15820042155e4b77f784bd1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Chill Out Cafe,300 ,"['Chinese', 'Fast Food', 'Italian']","Nokha, Azad Nagar, Wakal Mata Road, Hiran Magri Near Udaan Academy, South Udaipur 313001","https://maps.google.com/?q=24.573294,73.718371",313001,24° 34' 23.8584'' N,73° 43' 6.1356'' E,No Reviews,1 Votes ,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09783768680,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/j/m66676-15714032735da9b609a24b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/y/m66676-15714032795da9b60fa6f9e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/r/m66676-15714032855da9b61551b60.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Spring Roll, Paneer Adarki Kabab, Lemon Chilli Paneer, Veggie Cheese Pizza, Paneer Cheese Maggi, Paneer Chilli Gravy. ",QSR
0,Ice Cream Works,200 ,['Desserts'],"Ashoka Cinema Premises, 4, Surajpole, Panchsheel Marg Nada Khada Near Surajpole Post Office Central Udaipur 313001","https://maps.google.com/?q=24.580788,73.696787",313001,24° 34' 50.8368'' N,73° 41' 48.4332'' E,1 Reviews,1 Votes ,5,"['Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07230019832,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/t/m66889-1635743673617f77b96178b.jpg?tr=tr:n-xlarge'],['Menu'],"Mr.Chocolate Chip Ice Cream, Minty Crispy Chocolate Ice Cream, Madagascar Fine Chocolate Ice Cream, Chocolate Monster Ice Cream, Rainbow Monster Ice Cream,  Dry Fruit Falooda.","QSR, Dessert Parlour"
0,Rootage Bar,"1,400 ","['Finger Food', 'Chinese', 'North Indian']","Ashoka Cinema Premises, 4, Surajpole, Panchsheel Marg, Nada Khada Near Vivah The Wedding,  Central Udaipur 313001","https://maps.google.com/?q=24.580669,73.696787",313001,24° 34' 50.4084'' N,73° 41' 48.4332'' E,1 Reviews,16 Votes ,4.3,"['Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09649716909,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/j/m66886-15807981765e3910e0670e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/e/m66886-15807981875e3910eb3d666.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/h/m66886-15807981935e3910f142e70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/e/m66886-15807981715e3910db7af25.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/q/m66886-15807981825e3910e6370ae.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']",0,"Casual Dining, Nightlife"
0,Pizzaria Locale,700 ,['Italian'],"Thakkre Baba Conlony, City Centre, Surajpole Shakti Nagar Near HP Petrol Pump Central Udaipur 313001","https://maps.google.com/?q=24.579939,73.696851",313001,24° 34' 47.7804'' N,73° 41' 48.6636'' E,No Reviews,3 Votes ,5,"['Smoking Area', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08284968245,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/i/m66894-1652503892627f35545a1f2.jpg?tr=tr:n-xlarge'],['Menu'],"Paneer Tikka, Chicken Tikka, Chicken Biryani, Butter Chicken, Kadhai Paneer, Gulab Jamun, Ice Cream.",Casual Dining
0,Cafe Cook Hook,700 ,"['South Indian', 'Fast Food', 'Beverages']","Thakkre Baba Conlony, Bapu Bazar, Ashoka Cinema Road Nada Khada Opposite UDAIPUR FILLING STATION, Central Udaipur 313001","https://maps.google.com/?q=24.581038,73.696805",313001,24° 34' 51.7368'' N,73° 41' 48.4980'' E,3 Reviews,6 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07230019832,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/s/m65977-15809895055e3bfc41211bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/s/m65977-15809895115e3bfc4768349.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/w/m65977-15809895225e3bfc526359c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/p/m65977-15809895295e3bfc59129e6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/y/m65977-15809895355e3bfc5f4d91e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/h/m65977-15809895425e3bfc661bed6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/q/m65977-15809895485e3bfc6cd0cc5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/k/m65977-15809895545e3bfc72b3291.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/v/m65977-15809895615e3bfc793d4ca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/j/m65977-15809895675e3bfc7f44d61.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/v/m65977-15809895745e3bfc86a8cde.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/n/m65977-15809895815e3bfc8d2cff1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/p/m65977-15809895875e3bfc937a6e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/t/m65977-15809895935e3bfc99b9907.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/q/m65977-15809896005e3bfca0249b8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Veggie Grilled Sandwich, Italian Sandwich, Lemon Iced Tea, Masala Lemonade, Mocha Cold Coffee, KitKat Shake.",Cafe
