,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,High Steak,800 ,['North Indian'],"Hotel Centerpoint, 7th Floor, Ramdaspeth Farmland Road, Ramdaspeth  West Nagpur 440010","https://maps.google.com/?q=21.134797,79.076348",440010,21° 8' 5.2692'' N,79° 4' 34.8528'' E,1 Reviews,2 Votes ,4,"['Air Conditioned', 'Lift', 'Home Delivery', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09307300610,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/t/u/m87248-1649234844624d539ca6298.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/s/m87248-1649234851624d53a36defc.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Classic cocktails, Mood Indigo, Gusty Gintastic, Cinnamon Sin City, Sangriyas, Oriental Mix Meat Sizzlers, Lemongrass Vegetable Chop Sizzler, Highsteaks Chicken Sizzler, Angels on Horseback.",Casual Dining
0,FSB,"1,000 ","['Asian', 'North Indian']","Orange City Tower, B-9 Dhantoli Near Navodaya Bank West Nagpur 440012","https://maps.google.com/?q=21.138557,79.080349",440012,21° 8' 18.8052'' N,79° 4' 49.2564'' E,1 Reviews,3 Votes ,3.6,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08554981260,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/s/m59644-15734524235dc8fa87b7689.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/k/m59644-15734524295dc8fa8de931e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/c/m59644-15620573515d1b1a8724569.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/n/m59644-15734524355dc8fa933f90a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/j/m59644-15734524415dc8fa995e417.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/t/m59644-15734524475dc8fa9f945ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/a/m59644-15734524535dc8faa56ff0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/b/m59644-15734524595dc8faab70cd6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/x/m59644-15734524655dc8fab148916.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/d/m59644-15734524705dc8fab6e4f82.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/s/m59644-15734524775dc8fabd51247.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/n/m59644-15734524835dc8fac3663e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/u/m59644-15734524885dc8fac8e52f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/u/m59644-15620575905d1b1b766f38a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chilli Milli Kebab, Reshmi Paneer Tikka, Lahori Paneer, Sabzi Malai Kofta, Vanilla Ice Cream, Chocolate Mousse.",Not Mentioned
0,Pizza Hut,800 ,"['Pizza', 'Fast Food']","Trilium Mall, Shop 2, Food Court, 3rd Floor, Rambagh Layout, Untkhana, Baidyanath Square Road Untkhana Near Overseas Bank West Nagpur 440003","https://maps.google.com/?q=21.132934,79.096547",440003,21° 7' 58.5624'' N,79° 5' 47.5692'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/t/m6373-165916052562e4c7cd090bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/l/m6373-165916053362e4c7d5085c2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,The Treat,800 ,"['Chinese', 'North Indian']","Hotel Paradise, 43, Central Avenue Gandhibagh Near City Union Bank Limited East Nagpur 440002","https://maps.google.com/?q=21.151755,79.099965",440002,21° 9' 6.3180'' N,79° 5' 59.8740'' E,No Reviews,12 Votes ,4.2,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09823052575,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/p/m60384-15673252465d6b7c3ec50c2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/e/m60384-15673252535d6b7c45ba842.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/r/m60384-15673252605d6b7c4c7694e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/e/m60384-15673252675d6b7c537a985.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,AU 79,"1,200 ","['Chinese', 'North Indian', 'Continental', 'Mughlai']","Hotel Seventh Sence, 6th Floor, NIT Parking Plaza Sitabuldi Beside Eternity Mall Central Nagpur 440012","https://maps.google.com/?q=21.144316,79.079864",440012,21° 8' 39.5376'' N,79° 4' 47.5104'' E,No Reviews,9 Votes ,3,"['Smoking Area', 'Air Conditioned', 'Lift', 'Valet Available', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/y/m59562-15768253055dfc71d90507d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/p/m59562-15768253125dfc71e047a38.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/u/m59562-15768253215dfc71e9176fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/c/m59562-15768253275dfc71efbdcee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/o/m59562-15768253345dfc71f644aca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/n/m59562-15768253405dfc71fcd4256.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/l/m59562-15768253475dfc72030adc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/j/m59562-15768253545dfc720a3053f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cafe Coffee Day,800 ,"['Beverages', 'Fast Food']","VCA Complex, 9,10,11 Civil Lines Near City Book Shop West Nagpur 440001","https://maps.google.com/?q=21.157584,79.077393",440001,21° 9' 27.3024'' N,79° 4' 38.6148'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08999545104,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/l/m6268-164190058761dd6a2b910e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/e/m6268-164190059561dd6a33f12f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/x/m6268-164190060461dd6a3c9ab63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/x/m6268-164190061261dd6a44505cd.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Devils Own, Chilli Cheese Toast, Cold Dark Frappe, Spinach 'N' Corn Chipotle Sandwich, Cocoa Fantasy Pastry, Cofee.",Cafe
0,Nawab's,800 ,"['Mughlai', 'North Indian', 'Chinese']","Oak Insignia, 1st Floor Civil Lines Opposite Axis Bank West Nagpur 440001","https://maps.google.com/?q=21.149505,79.074803",440001,21° 8' 58.2180'' N,79° 4' 29.2908'' E,3 Reviews,17 Votes ,4,"['Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07122522588,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/q/m63877-1651123891626a26b31bf39.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/k/m63877-1651123766626a263625f9d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/y/m63877-1651123783626a26478d042.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/x/m63877-1651123794626a265253292.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/q/m63877-1651123862626a26969f32b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/l/m63877-1651123885626a26ad9fa69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/z/m63877-1651123879626a26a7be829.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/h/m63877-1651123771626a263bbad80.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/h/m63877-1651123777626a2641b5f74.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/t/m63877-1651123789626a264d0120a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/q/m63877-1651123800626a265832ad9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/p/m63877-1651123806626a265e60d4c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/d/m63877-1651123812626a2664a570b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/v/m63877-1651123818626a266a4effe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/l/m63877-1651123868626a269c3d7a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/m/m63877-1651123873626a26a1db67a.jpg?tr=tr:n-xlarge']","['Special Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu']","Afghan Chicken, Tandoori Fish, Mughlai Food, Chicken 65, Chicken Handi, Butter Chicken.",Not Mentioned
0,Dessertz & More,500 ,"['Desserts', 'Fast Food']","A.D Complex, 8A/8B, 1st Floor, Mount Road Mohan Nagar Near Bank of Baroda North Nagpur 440001","https://maps.google.com/?q=21.158446,79.081718",440001,21° 9' 30.4056'' N,79° 4' 54.1848'' E,1 Reviews,6 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09881140044,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/m/m58938-15613560095d1066e93a461.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/d/m58938-15613560155d1066ef1efef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/q/m58938-15613560205d1066f456c2e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/p/m58938-15613560245d1066f8c6017.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Hazelnut Brownie, Veg Platter, Mississippi Mud Pie, Pavlova, Filter Coffee, Chocolate Donuts.",Bakery
0,Bougainvillea,"1,200 ",['North Indian'],"24, Gandhi Bagh, Central Bazar Road Ramdaspeth Near Aural Hearing Care West Nagpur 440010","https://maps.google.com/?q=21.134773,79.076510",440010,21° 8' 5.1828'' N,79° 4' 35.4360'' E,12 Reviews,66 Votes ,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,09266923456,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/y/m59048-1636627232618cf320c7af9.jpg?tr=tr:n-xlarge'],['Menu'],"Chicken Manchow Soup, Tamatar ka Shorba, Cream of Broccoli Soup, Paneer ka Tikka, Murgh Malai Tikka, Chicken Tai Pai.",Casual Dining
0,Vyanjanam-The Taste Of India,500 ,"['Chinese', 'South Indian', 'North Indian']","Chokhani Bhawan, Gandhi bagh Ramdaspeth Beside Hotel Central Point West Nagpur 440010","https://maps.google.com/?q=21.134768,79.076789",440010,21° 8' 5.1648'' N,79° 4' 36.4404'' E,4 Reviews,16 Votes ,4.3,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0712-2450777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/r/m66448-15732905815dc68255311eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/j/m66448-15732905875dc6825bb57f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/f/m66448-15732905945dc68262c361d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/f/m66448-15732906015dc68269a56f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/w/m66448-15732906105dc68272c6789.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/r/m66448-15732906185dc6827a40780.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/t/m66448-15732906255dc682810dbb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/m/m66448-15732906325dc6828851b15.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/q/m66448-15732906395dc6828f09d30.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/d/m66448-15732906455dc682956180e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Butter Masala, Masala Dosa, Paneer Butter Masala, Butter Plain Dosa, Butter Onion Uttapam, Veg Biryani.",Not Mentioned
0,Roast Cafe,500 ,"['North Indian', 'Chinese', 'Fast Food']",Zal Complex Sadar Near Indian Oil Petrol Pump West Nagpur 440001,"https://maps.google.com/?q=21.160256,79.079419",440001,21° 9' 36.9216'' N,79° 4' 45.9084'' E,2 Reviews,11 Votes ,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0712-2528686,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/s/m60540-15631712865d2c19d6f0565.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/o/m60540-15631712935d2c19dd4b78a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Hariyali Chicken, Chicken Club Sandwich, Tandoori Momos, Chicken Momo, Chicken Tikka Biryani, Thick Shakes.",Casual Dining
0,The Yellow Chilli,"1,200 ","['North Indian', 'Street Food']","VR Nagpur Mall, Plot 362/1, 3rd Floor, Medical Square, Rambagh Untkhana Near Prakash laundry centre West Nagpur 440003","https://maps.google.com/?q=21.133239,79.096346",440003,21° 7' 59.6604'' N,79° 5' 46.8456'' E,4 Reviews,26 Votes ,4.2,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,07722075000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/k/m71762-15773439695e045be15c37e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/t/m71762-15773439765e045be87b795.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/f/m71762-15773439835e045befd2410.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/d/m71762-15773439925e045bf8aa8eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/i/m71762-15773440005e045c004473a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/j/m71762-15773440085e045c08168d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/c/m71762-15773440175e045c116a77a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/f/m71762-15773440285e045c1c8b76a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/a/m71762-15773440425e045c2a2078a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/n/m71762-15773440495e045c31a4454.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/v/m71762-15773440605e045c3cd9cab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/d/m71762-15773440725e045c48875ca.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Makhanwala Paneer, Lalla Mussa Dal, Roomali Roti, Matar Malai Ki Shami, Mixed Platter, Trio Of Broccoli.",Casual Dining
0,Hotel Darshan Towers - Amantran Restaurant,"1,200 ","['Chinese', 'North Indian', 'Fast Food']","Hotel Darshan Towers, 60, Central Avenue Road Gandhibagh Opposite City Union Bank Limited East Nagpur 440018","https://maps.google.com/?q=21.151627,79.099442",440018,21° 9' 5.8572'' N,79° 5' 57.9912'' E,1 Reviews,8 Votes ,3.4,"['Air Conditioned', 'Serves Alcohol', 'Cards Accepted']",+91 9212340202,09923310300,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/m/m60381-15743184605dd6317cc5b8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/c/m60381-15743184675dd631836020c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/e/m60381-15743184735dd63189eeb81.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/q/m60381-15743184805dd631904014e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/w/m60381-15743184865dd63196f3d42.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/g/m60381-15743184925dd6319cdadb8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/z/m60381-15743184995dd631a38c2ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/f/m60381-15743185055dd631a9aeac8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/l/m60381-15743185125dd631b03492e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/h/m60381-15743185185dd631b6b6c8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/d/m60381-15743185255dd631bd8c03a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/x/m60381-15743185315dd631c395ac3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/g/m60381-15743186975dd63269a270f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/d/m60381-15743188765dd6331c72913.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/l/m60381-15743188825dd6332293019.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/u/m60381-15743189515dd633675b9e7.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Masala Papad, Malai Paneer Tikka, Chicken Seek Kebab, Chicken Dum Biryani, Paneer Butter Masala, Boneless Butter Chicken.",Casual Dining
0,LB's Kitchen,900 ,"['North Indian', 'Mughlai', 'Chinese']","Mohan Nagar, Mount Road Sadar Near Varsha Electrical West Nagpur 440001","https://maps.google.com/?q=21.159052,79.080105",440001,21° 9' 32.5872'' N,79° 4' 48.3780'' E,No Reviews,1 Votes ,3.9,"['Home Delivery', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,08888769888,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/a/m76253-15785597975e16e9355f8db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/b/m76253-15785598035e16e93b4615d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/q/t/m76253-15785598085e16e94005acb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/i/m76253-15785598135e16e94580311.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/g/t/m76253-15785598195e16e94b255a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/d/m76253-15785598265e16e95205cb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/e/m76253-15785598325e16e9581b4f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/g/r/m76253-15785598375e16e95d5769c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chicken Fried Rice, Chilly Paneer, Black Pepper Chicken, Veg Hakka Noodles, Amritsari Fish, Hara Bhara Kebab.",Casual Dining
0,The Locals Bar & Cafe,"1,000 ","['North Indian', 'Italian', 'Continental', 'Chinese']","AD Complex, 8A-8B, 2nd Floor, Mount Road Sadar Near Bank Of Baroda West Nagpur 440001","https://maps.google.com/?q=21.158614,79.081476",440001,21° 9' 31.0104'' N,79° 4' 53.3136'' E,No Reviews,2 Votes ,3.6,"['Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,08793278753,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/n/m63872-15783047115e1304c77029d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/n/m63872-15783047185e1304ceefcfd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/l/m63872-15783047265e1304d644e2c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/p/m63872-15783047335e1304dd863c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/l/m63872-15783047415e1304e512fb0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/p/m63872-15783047475e1304eb64d75.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/p/m63872-15783047545e1304f2cdfa5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/q/m63872-15783047615e1304f92333c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/j/m63872-15783047875e13051307518.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/z/m63872-15783047685e130500b76e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/v/m63872-15783047755e13050721a7b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/g/m63872-15783047815e13050d167ed.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Hare Bare Kebab, Paneer Parda, Dal Tadka, Veg Kadai, Caramel Pudding, Chocochip Brownie.",Casual Dining
0,Food Links,500 ,['Fast Food'],"VCA Stadium Complex, 3-5, Lower Ground Floor Civil Lines Near City Book Shop West Nagpur 440001","https://maps.google.com/?q=21.157694,79.077198",440001,21° 9' 27.6984'' N,79° 4' 37.9128'' E,5 Reviews,21 Votes ,4.3,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07887541100,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/w/m5570-15680255965d762bfc9bce8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/c/m5570-15616124565d1450a8724c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/g/m5570-15616124655d1450b1118ff.jpg?tr=tr:n-xlarge']","['Special Menu', 'Food Menu', 'Food Menu']",0,QSR
0,Della Italia,600 ,['Desserts'],"5/A, Kanoria House, Palm Road Civil Lines Near Central Government Industrial Tribunal West Nagpur 440001","https://maps.google.com/?q=21.157757,79.075428",440001,21° 9' 27.9252'' N,79° 4' 31.5408'' E,No Reviews,8 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09607954368,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/h/m66628-16510426106268e932eab70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/a/m66628-16510426166268e938a1e30.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Margherita, Spicy Paneer Pizza, Arrabbiata, Cheese Garlic Bread, Cream Cheese, Indie Vibes.",Dessert Parlour
