,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,The Hotspot,"1,200 ","['Arabian', 'North Indian', 'Chinese', 'Middle Eastern', 'Beverages', 'South Indian']","APG Complex, Ground Floor Kadavanthra Near St. Francis Church Ground South Kochi 682017","https://maps.google.com/?q=9.985096,76.295818",682017,9° 59' 6.3456'' N,76° 17' 44.9448'' E,1 Reviews,7 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,09207704000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/s/m60297-15726859565dbd4884d00ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/p/m60297-15726859735dbd4895033fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/z/m60297-15726859655dbd488d8fcda.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/o/m60297-15726860155dbd48bfcb4ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/d/m60297-15726860225dbd48c67fc0e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/a/m60297-15726860295dbd48cd208d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/k/m60297-15726860505dbd48e23db13.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/q/m60297-15726860085dbd48b89a15b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/c/m60297-15726859795dbd489bd4cc7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/g/m60297-15726859955dbd48ab68856.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/e/m60297-15726860015dbd48b1eab0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/s/m60297-15726859885dbd48a45640f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Bangalore Kebab, Creamy Afgani, Hariyali Chicken, Lahori Chicken, Dry Fruits Falooda, Kunafa.",Casual Dining
0,City View,700 ,"['Chinese', 'Kerala', 'North Indian']","Hotel Presidency, Mezzanine Floor, Paramara Road Kacheripadi Near Noorul Huda Juma Masjid North Kochi 682018","https://maps.google.com/?q=9.990472,76.285117",682018,9° 59' 25.6992'' N,76° 17' 6.4212'' E,2 Reviews,6 Votes ,3.1,"['Air Conditioned', 'Wifi', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,09745358581,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/w/m60236-16498425116256994fd68f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/g/m60236-1649842518625699563a810.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Tau se Prawns, Phucket Fish, Chicken Satay, Beijino Chicken, Murg Abiana, Kothu Paratha.",Casual Dining
0,Cake Hut,600 ,['Desserts'],"Parish Hall, Ground Floor, Kathrikadavu, Kadavanthara Road, Kaloor Near St. Antony  Engineering Workshop, North Kochi 682017","https://maps.google.com/?q=9.985343,76.295804",682017,9° 59' 7.2348'' N,76° 17' 44.8944'' E,1 Reviews,12 Votes ,4.4,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08086000401,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/w/m5676-15641341555d3acb0b46357.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/j/m5676-15641341635d3acb136b61f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/t/m5676-15641341715d3acb1b938eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/f/m5676-15641341795d3acb237de54.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Cashew Cookie, Masala Cookie, Almond Chocolate Pastry, Chocolate Truffle Pastry, Chocolate Truffle Cake, Red Velvet Cake.",Bakery
0,City View Lounge,"1,100 ","['North Indian', 'South Indian', 'Continental']","Mezzanine Floor, Paramara Road Ernakulam Kacheripadi Near Kerala State Backward Classes Development Corporation Ltd. North Kochi 682018","https://maps.google.com/?q=9.990483,76.285124",682018,9° 59' 25.7388'' N,76° 17' 6.4464'' E,3 Reviews,4 Votes ,3,"['Air Conditioned', 'Serves Alcohol', 'Cards Accepted']",+91 9212340202,0484-2394040,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/b/m60327-15643855415d3ea1058f6b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/m/m60327-15643855515d3ea10f016f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/f/m60327-15643855585d3ea116c9551.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/q/m60327-15643855665d3ea11e96b63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/c/m60327-15643855745d3ea1267ff9f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/e/m60327-15737182025dcd08ba8493b.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu']",0,Casual Dining
0,Coq D'or,"1,200 ","['North Indian', 'Fast Food']","The International Hotel, Veekshanam Road MG Road Near Kotak Mahindra Bank North Kochi 682035","https://maps.google.com/?q=9.984185,76.283185",682035,9° 59' 3.0660'' N,76° 16' 59.4660'' E,2 Reviews,7 Votes ,4.4,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0484-2380401,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/l/m60023-15626086415d2384010a052.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/z/m60023-15626086485d2384081ee72.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/f/m60023-15626086545d23840e53134.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/z/m60023-15626086605d238414c59df.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Fish Finger, Paneer Butter Masala, Paneer Tikka, Chicken, Lassi, Cofee.",Casual Dining
0,The Grill Lab,600 ,"['Continental', 'Fast Food']","Namaskar Building, Sonia Nagar Palarivattom Near Bharat Petroleum East Kochi 682024","https://maps.google.com/?q=10.004285,76.305465",682024,10° 0' 15.4260'' N,76° 18' 19.6740'' E,5 Reviews,33 Votes ,3.8,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0484-4000482,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/a/m60347-15718137885daff99cab176.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/i/m60347-15718137945daff9a2dc32f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/w/m60347-15718138015daff9a95d548.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/e/m60347-15718137815daff995f182e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Westleys Restocafe,800 ,"['Continental', 'Health Food', 'Burger']","Kalliyath Building, Ground Floor, Mamangalam Palarivattom Opposite Kotak Mahindra Bank East Kochi  682025","https://maps.google.com/?q=10.011103,76.303378",682025,10° 0' 39.9708'' N,76° 18' 12.1608'' E,5 Reviews,24 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0484-4842966565,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/s/m74366-164983877462568ab62560e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/v/m74366-164983877962568abbd8494.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/x/m74366-164983878562568ac12174b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/h/m74366-164983879162568ac76b787.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/a/m74366-164983879762568acd2aa56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/u/m74366-164983880262568ad2f0edb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/t/m74366-164983880962568ad97567b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/q/u/m74366-164983881562568adf5e9e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/u/m74366-164983882162568ae586f27.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,North18,"1,000 ","['North Indian', 'Kerala']","Coral Isle Hotel, St Benedict Road Kacheripadi Opposite Vijaya Bank North Kochi 682018","https://maps.google.com/?q=9.991898,76.285638",682018,9° 59' 30.8328'' N,76° 17' 8.2968'' E,0,0,2,"['Air Conditioned', 'DJ', 'Lift', 'Valet Available', 'Serves Alcohol', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,0484-2922300,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/n/m59706-15638904775d37132d86098.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/m/m59706-15638904835d371333585de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/y/m59706-15638904895d37133941237.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/f/m59706-15638904955d37133f17448.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/q/m59706-15638905015d37134502929.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Jaipur Paneer Finger, Squid Tempura, Chicken Lollipop, Cheesy Chicken Tikka, Spicy Fish Tikka, Tandoori Chicken.",Casual Dining
0,Spirited Eleven - The Sports Bar,"1,500 ","['North Indian', 'Chinese', 'Continental', 'Desserts']","Hotel Monsoon Empress, NH Bypass, Chakkalakkal, Palarivattom Near Alphanumerics Labs, East Kochi 682025","https://maps.google.com/?q=9.995596,76.313945",682025,9° 59' 44.1456'' N,76° 18' 50.2020'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,07511100507,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/r/m60218-15627752315d260ebf5a28d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/p/m60218-15627752385d260ec6a0812.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/a/m60218-15627752455d260ecd83d09.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/t/m60218-15627752525d260ed40d350.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/y/m60218-15627752585d260edaa23d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/u/m60218-15627752655d260ee1128dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/j/m60218-15627752715d260ee7e4081.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/x/m60218-15627752785d260eeea01a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/o/m60218-15627752855d260ef54ac85.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/k/m60218-15627752925d260efc16359.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/z/m60218-15627752985d260f02f05de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/p/m60218-15627753055d260f09ad7af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/t/m60218-15627753125d260f102ce15.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/e/m60218-15627753185d260f16a57b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/g/m60218-15627753255d260f1dbc852.jpg?tr=tr:n-xlarge']","['Breakfast  Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu']","Tandoori Jhinga, Masala Fish Finger, Fish Tikka Anarkali, Reshmi Kebab, Thai Beef Satay, Bharvani Aloo.","5 Star, Casual Dining"
0,The Vineyard,"1,000 ","['North Indian', 'Chinese', 'Fast Food']","Hotel Span International, Ernakulam, Rajaji Road MG Road Dr. Ambedkar Stadium North Kochi 682035","https://maps.google.com/?q=9.978976,76.286474",682035,9° 58' 44.3136'' N,76° 17' 11.3064'' E,No Reviews,2 Votes ,3.5,"['Air Conditioned', 'Lift', 'Valet Available', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09495148925,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/p/m59868-15625614855d22cbcd95e0e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/n/m59868-15625614935d22cbd5428be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/o/m59868-15625615005d22cbdcb9a80.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/i/m59868-15625615085d22cbe48c102.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/c/m59868-15625615155d22cbebadbc4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/t/m59868-15625615245d22cbf44d17d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/x/m59868-15625615315d22cbfbf0c51.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/q/m59868-15625615405d22cc0458731.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/j/m59868-15625615475d22cc0b56abb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/l/m59868-15625615565d22cc149097f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chicken Kondattom, Chicken Lollipop, Fish N Chips, Butter Chicken Masala, Chicken 65, Paneer Dry Fry.",Casual Dining
0,Monsoon - Multi Cuisine Restaurant,"1,600 ","['Kerala', 'North Indian', 'Continental', 'Chinese']","Hotel Monsoon Empress, Palarivattom Near Bullocart, East Kochi 682025","https://maps.google.com/?q=9.99554,76.314012",682025,9° 59' 43.9440'' N,76° 18' 50.4432'' E,3 Reviews,26 Votes ,4.2,"['Air Conditioned', 'Lift', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,07511100507,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/a/m60216-16498445396256a13be943d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/t/m60216-16498445456256a1411af1b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/j/m60216-16498445506256a1461297e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/v/m60216-16498445556256a14b7e65e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/r/m60216-16498445606256a1505bd7c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/j/m60216-16498445656256a155750d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/m/m60216-16498445706256a15a967a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/u/m60216-16498445756256a15fb875b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/e/m60216-16498445806256a164a8f7a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/g/m60216-16498445856256a169c2e86.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/a/m60216-16498445906256a16e99891.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/s/m60216-16498445956256a173c2896.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/j/m60216-16498446006256a1789354e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/k/m60216-16498446056256a17d659d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/e/m60216-16498446106256a18275aa8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']"," Corn Salt And Pepper, Gobi Manchurian Dry, Kadai Vegetables, Chilli Fish Gravy, Vegetable Pulao, Chocolate Brownie.","5 Star, Casual Dining"
0,Masala,"2,500 ","['North Indian', 'Fast Food']","Holiday Inn, 33/1739 A, NH Bypass Road Vennala Opposite Vijayalakshmi Medical Centre Central Kochi 682028","https://maps.google.com/?q=9.990233,76.316014",682028,9° 59' 24.8388'' N,76° 18' 57.6504'' E,No Reviews,2 Votes ,0,"['Air Conditioned', 'Lift', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0484-4199000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/s/m59202-1650366104625e9698e0dbb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/m/m59202-1650366114625e96a206261.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/e/m59202-1650366121625e96a959fbd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/b/m59202-1650366136625e96b8828e5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/x/m59202-1650366143625e96bfc91e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/d/m59202-1650366152625e96c848219.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/b/m59202-1650366159625e96cfe7ee3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"5 Star, Casual Dining"
0,Spice It,800 ,"['Continental', 'Asian']","IBIS Kochi City Centre, Padma Junction, Mahatma Gandhi Road MG Road Opposite To Citi Bank North Kochi 682035","https://maps.google.com/?q=9.980749,76.282931",682035,9° 58' 50.6964'' N,76° 16' 58.5516'' E,5 Reviews,16 Votes ,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/n/m60660-16360977976184df052fcf3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/u/m60660-16360978046184df0c3de43.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/p/m60660-16360978106184df12da3b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/l/m60660-16360978176184df193e0b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/n/m60660-16360978236184df1f4c42c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/c/m60660-16360978296184df2535f67.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/w/m60660-16360978356184df2b67660.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/n/m60660-16360978416184df31a0d20.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/c/m60660-16360978466184df3669fbf.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Keema Pao, Chicken Tikka Biryani, Staff Chicken Curry, Kolhapuri Motton Curry, Rasmalai, Gulab Jamun.",Casual Dining
0,The Smile,900 ,"['Chinese', 'North Indian']","Hotel Span International, Ernakulam, Rajaji Road MG Road Dr. Ambedkar Stadium North Kochi 682035","https://maps.google.com/?q=9.978922,76.286474",682035,9° 58' 44.1192'' N,76° 17' 11.3064'' E,No Reviews,2 Votes ,3,"['Air Conditioned', 'Lift', 'Valet Available', 'Parking', 'Cards Accepted']",+91 9212340202,0484-4016678,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/v/m59870-15625612055d22cab56258b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/e/m59870-15625612125d22cabcbc2b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/p/m59870-15625612235d22cac753637.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/s/m59870-15625612335d22cad140bc4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/i/m59870-15625612405d22cad829a36.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/u/m59870-15625612485d22cae0135aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/m/m59870-15625612555d22cae7cdac5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/i/m59870-15625612635d22caefde7c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/v/m59870-15625612715d22caf72b5dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/j/m59870-15625612785d22cafe4bac1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Pandhal Cake Shop,500 ,"['Fast Food', 'Desserts']","Kavalackal Junction, Kaloor-Elamkulam Road Kadavanthra Near Decor Kraft South Kochi 682017","https://maps.google.com/?q=9.973711,76.298135",682017,9° 58' 25.3596'' N,76° 17' 53.2860'' E,No Reviews,8 Votes ,4.3,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,0484-2205172,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/c/m5697-15638802285d36eb24d075f.jpg?tr=tr:n-xlarge'],['Menu'],"Rich Chocolate Pastry, Triple Chocolate Brownie, Fudge Tart, Fudge Pastry, Chocolate Éclair, Chocolate Éclair.",QSR
0,La Gritta Barbeque,"1,500 ","['North Indian', 'Kerala']","NH 66, NH Bye Pass, East Side Service Road, Edappally Opp to Eastern Corporate Building, East Kochi 682024","https://maps.google.com/?q=10.02002,76.31091",682024,10° 1' 12.0720'' N,76° 18' 39.2760'' E,0,0,4.5,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,09747347365,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/x/m106132-1651209565626b755d97dd3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/m/m106132-1651209555626b7553d45a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/x/m106132-1651209560626b7558dfe2d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
0,Snacko,400 ,"['Fast Food', 'Burger']","Junction, Jawahar Nagar, Temple Road Kadavanthra Near Union Bank Of India South Kochi 682020","https://maps.google.com/?q=9.971185,76.29958",682020,9° 58' 16.2660'' N,76° 17' 58.4880'' E,No Reviews,5 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,08590658459,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/j/m60211-16498420716256979736019.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/p/m60211-16498420746256979aeabae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/g/m60211-16498420796256979f1db1b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/e/m60211-1649842083625697a35973c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/n/m60211-1649842087625697a7d9b85.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chicken Wings, Paneer And Mushroom Sandwich, Cheesy Chicken Burger, Fish Fillet Burger, Cheesy French Fries, Loaded Fries Veg.",QSR
