,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,10 Downing Street,"1,200 ","['North Indian', 'Continental']","Kences Inn Boutique Hotel, 50, Ground Floor, North Boag Road, Thyagaraya Nagar Near Sridhar home, Central Chennai 600017","https://maps.google.com/?q=13.043098,80.244208",600017,13° 2' 35.1528'' N,80° 14' 39.1488'' E,36 Reviews,236 Votes ,4.1,"['Smoking Area', 'Air Conditioned', 'DJ', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-28152152,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/n/m1522-16369581716191ffdb8cd69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/f/m1522-16369581776191ffe1c5853.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/l/m1522-16369581846191ffe8a309f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/d/m1522-16074328155fcf7a6f76a5e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/k/m1522-16074328215fcf7a75d1bd1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/t/m1522-16074328275fcf7a7bae7bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/y/m1522-16074328345fcf7a82587a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/z/m1522-16074328415fcf7a89a6a84.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,BR Mathsya,600 ,"['Chinese', 'North Indian', 'South Indian', 'Desserts', 'Beverages']","29/31, Thanikachalam Road, Thyagaraya Nagar Near Blossom Appartments, Central Chennai 600017","https://maps.google.com/?q=13.038563,80.239858",600017,13° 2' 18.8268'' N,80° 14' 23.4888'' E,30 Reviews,113 Votes ,4.1,"['Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-42127007,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/r/m1548-1629453781611f7dd5e245e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/a/m1548-1629453788611f7ddc3cd80.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/i/m1548-1629453794611f7de23c0a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/u/m1548-1629453800611f7de86b930.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/c/m1548-1629453807611f7def9ac75.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/q/m1548-1629453813611f7df554963.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/v/m1548-1629453819611f7dfbe296c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/y/m1548-1629453826611f7e025ae9e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/e/m1548-1629453845611f7e15cce63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/t/m1548-1629453852611f7e1c95d05.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/i/m1548-1629453857611f7e21d701f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Methi Dosai, Idli, Crispy Veg Melt, Bruschetta, Crispy Baby Corn",Casual Dining
0,Chin Chin,"1,500 ","['Chinese', 'Thai', 'Asian']","The Residency, 49, Ground Floor, GN Chetty Road, Thyagaraya Nagar Opposite Indian Oil Petrol Pump Central Chennai 600017","https://maps.google.com/?q=13.044941,80.240748",600017,13° 2' 41.7876'' N,80° 14' 26.6928'' E,8 Reviews,69 Votes ,4.4,"['Air Conditioned', 'Wifi', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,044-28253434,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/u/m1603-1629454055611f7ee799079.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/k/m1603-1629454063611f7eef1b0b7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/z/m1603-1629454070611f7ef66a6a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/j/m1603-1629454078611f7efe3479d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/i/m1603-1629454086611f7f069b83f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/s/m1603-1629454093611f7f0da7212.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/b/m1603-1629454101611f7f158b5d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/z/m1603-1629454109611f7f1d818a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/v/m1603-1629454130611f7f32841d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/u/m1603-1629454137611f7f39c11c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/q/m1603-1629454146611f7f424ce4a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/v/m1603-1629454155611f7f4b300ed.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Noodle, Dumplings, Beer, Crispy Lamb, Phuket Fish, Tea, Hakka Noodles",Casual Dining
0,Smoke Hub Barbeque,"1,800 ","['North Indian', 'Chinese', 'South Indian', 'Desserts']","Old No. 56, New No. 163, First Floor, Velachery Near Indian Oil Petrol Pump South West Chennai 600042","https://maps.google.com/?q=12.990081,80.221114",600042,12° 59' 24.2916'' N,80° 13' 16.0104'' E,338 Reviews,1483 Votes ,3.8,"['Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Home Delivery', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-46310909,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/w/m64819-165485597362a319251497a.jpg?tr=tr:n-xlarge'],['Menu'],"Fried Prawns, Cheesecake, Barbeque, Prawn, Bbq, Desserts",Casual Dining
0,Take 2,"2,300 ","['North Indian', 'Chinese', 'Continental']","Treebo Cine City hotel, 28, 1st Main Road, United India Colony Kodambakkam Opposite Karur Vysya Bank West Chennai 600024","https://maps.google.com/?q=13.050993,80.22703",600024,13° 3' 3.5748'' N,80° 13' 37.3080'' E,26 Reviews,226 Votes ,4.3,"['Smoking Area', 'Air Conditioned', 'DJ', 'Wifi', 'Valet Available', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Live Screening']",+91 9212340202,07358166655,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/p/m41559-15572265405cd1642c87f2f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/r/m41559-15572265475cd16433979c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/u/m41559-15572265545cd1643a70c91.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/e/m41559-15572265615cd1644162819.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/o/m41559-15572265685cd16448676a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/s/m41559-15572265755cd1644fa8381.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/c/m41559-15572265835cd16457358c2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/r/n/m41559-15572265905cd1645e11090.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/g/z/m41559-15572265975cd1646513843.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/y/o/m41559-15572266045cd1646c354c2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/y/m41559-15572266115cd164732eed4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/k/m41559-15572266185cd1647aabe5e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/x/m41559-15572266265cd164820355f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/y/h/m41559-15572266325cd16488e0f6a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/a/m41559-15572266395cd1648feea10.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/v/m41559-15572266785cd164b6dd540.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/k/m41559-15572266865cd164be304eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/i/m41559-15572266935cd164c584e61.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/p/h/m41559-15572267005cd164cce417a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/m/m41559-15572267075cd164d3cacce.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/l/m41559-15572267155cd164db233dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/s/v/m41559-15572267225cd164e253848.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/p/t/m41559-15572267295cd164e95ffdc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/x/m41559-15572267365cd164f04e88d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/m/m41559-15572267435cd164f791df7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/e/q/m41559-15572267505cd164feb76dc.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Beer, Cocktail, Peri Peri, Omelette, Beef","Casual Dining, Nightlife"
0,Paati Veedu,"1,500 ",['South Indian'],"2, Bagirathi Ammal Street, Thyagaraya Nagar Near Quality Inn Central Chennai 600017","https://maps.google.com/?q=13.047855,80.239106",600017,13° 2' 52.2780'' N,80° 14' 20.7816'' E,38 Reviews,153 Votes ,4,"['Air Conditioned', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-48528080,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/w/m40431-1651298203626ccf9b8b613.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/b/m40431-1651298215626ccfa7071bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/w/m40431-1651298225626ccfb192c00.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/u/m40431-1651298245626ccfc5f060d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/z/m40431-1651298236626ccfbc974ae.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Poorna Bhakshana, Grahaa Bhakshana, Arokya Bhakshana, Vetrilai Bonda,Sodhi, Swadd Bhakshana.",Casual Dining
0,Pavilion,"1,500 ","['Italian', 'South Indian', 'North Indian']","The Residency, 49, Ground Floor, GN Chetty Road Thyagaraya Nagar Opposite Indian Oil Petrol Pump Central Chennai 600017","https://maps.google.com/?q=13.044891,80.24077",600017,13° 2' 41.6076'' N,80° 14' 26.7720'' E,10 Reviews,37 Votes ,4.2,"['Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-28253434,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/b/m1785-164976555862556cb6b2390.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/k/m1785-164976557562556cc730734.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/g/m1785-164976559162556cd784eae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/d/m1785-164976560862556ce893cf6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/b/m1785-164976563862556d06b56a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/b/m1785-164976564462556d0c8b180.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/l/m1785-164976565062556d1233be2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/h/m1785-164976565662556d1850358.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,The Yumm Factory,800 ,"['Chinese', 'Continental', 'North Indian', 'South Indian', 'Pizza']","Jaag Hotel, 41, Ground Floor, Periyar Road, Thyagaraya Nagar Near Saravana Heart Hospital, Central Chennai 600017","https://maps.google.com/?q=13.052631,80.2359",600017,13° 3' 9.4716'' N,80° 14' 9.2400'' E,48 Reviews,208 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-48604848,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/r/m52950-165935161662e7b240646c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/q/m52950-165935162262e7b24694132.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/d/m52950-165935162862e7b24cd6040.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/i/m52950-165935163462e7b252e03c4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/p/m52950-165935164062e7b258f3c1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/c/m52950-165935164662e7b25e981e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/l/m52950-165935165262e7b264a8113.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/s/m52950-165935165962e7b26b435ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/t/m52950-165935166562e7b271dbc10.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/w/m52950-165935173562e7b2b742efc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/s/m52950-165935174162e7b2bd22726.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/r/m52950-165935174662e7b2c2d67ac.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Butter Naan, Carrot Halwa, Vegetable Biryani, Non Veg Thali, Butter Chicken, Roti, Malai Kofta,Kozhi Varutha Curry,Punjabi Chooza Makhni,Chicken Tikka Masala,Kai Kari Munthri Korma.",Casual Dining
0,The Tap House Restobar,"1,500 ","['Finger Food', 'Asian', 'North Indian', 'Beverages']","3/1A, Siva Prakasham Road, Pondy Bazar Thyagaraya Nagar Near Apollo Heath Centre Central Chennai 600017","https://maps.google.com/?q=13.0399,80.2382",600017,13° 2' 23.6400'' N,80° 14' 17.5200'' E,10 Reviews,54 Votes ,4.3,"['Smoking Area', 'Air Conditioned', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09962466866,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/o/n/m86312-164967480162540a31548e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/g/k/m86312-164967480762540a3745a31.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/i/m86312-164967481362540a3da2eb7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/v/f/m86312-164967481962540a434e0ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/r/m86312-164967482562540a4945d71.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/o/v/m86312-164967483162540a4fa701c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/m/m86312-164967483762540a55991c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/o/r/m86312-164967488762540a8740fb7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/k/i/m86312-164967489362540a8d5749c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/u/m86312-164967489962540a9333e69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/x/m86312-164967490562540a9926e4b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/q/m86312-164967491162540a9f13f1e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/i/m86312-164967491662540aa4da0a2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Mushroom, Kori Roast, Cheese Fries, Mutton Roast, Honey Chilli Prawn",Nightlife
0,Seven Sins Bar & Pub,"2,100 ","['North Indian', 'Continental', 'Asian']","22, 23, Venkatanarayana Road, Parthasarathi Puram Thyagaraya Nagar  Central Chennai 600017","https://maps.google.com/?q=13.038090,80.235341",600017,13° 2' 17.1240'' N,80° 14' 7.2276'' E,0,0,4,"['Air Conditioned', 'Valet Available', 'Cards Accepted', 'Full Bar Available', 'Live Screening', 'Wallet Accepted']",+91 9212340202,08056286931,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/r/m104407-16473339326230522c7b5dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/j/m104407-164733393962305233727bf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/d/m104407-16473339466230523a9841a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/t/m104407-1647333953623052418b1f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/i/m104407-16473339606230524889ca3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/u/m104407-16473339676230524fe5601.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/i/m104407-164733397462305256d11da.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/l/m104407-16473339826230525e40d54.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/e/m104407-1647333989623052656cbb3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/u/m104407-16473339976230526d8c727.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/i/m104407-1647334060623052ac4cb76.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/x/m104407-1647334066623052b2ab031.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/m/m104407-1647334072623052b8ea485.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/a/m104407-1647334079623052bf05e72.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Nightlife
0,Mathsya,800 ,"['South Indian', 'Chinese', 'Continental', 'North Indian']","53/26, 1st Main Road, Gandhi Nagar Adyar Near Axis Bank South Chennai 600020","https://maps.google.com/?q=13.006913,80.254131",600020,13° 0' 24.8868'' N,80° 15' 14.8716'' E,60 Reviews,278 Votes ,4.2,"['Air Conditioned', 'Lift', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,044-42127557,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/r/m53181-161802991860712d5ecb1f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/u/m53181-161802992460712d6475ee3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/u/m53181-161802992960712d69e3c4c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/r/m53181-161802993560712d6fa7a4c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/v/m53181-161802994160712d754c02b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/d/m53181-161802994660712d7ac0e98.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/x/m53181-161802995260712d807d83c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/m/m53181-161802995860712d8698344.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/h/m53181-161802996460712d8c9b66f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/x/m53181-161802996960712d91dd7d2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Thai Green Curry, Pasta,  Dessert, Methi Dosa",Casual Dining
0,Hi-Fi Roof Top Bar,600 ,"['North Indian', 'Chinese']","Shri Devi Park Hotel, Hanumantha Road, North Usman Road Thyagaraya Nagar Backside Vodafone Store Central Chennai 600017","https://maps.google.com/?q=13.045464,80.233215",600017,13° 2' 43.6704'' N,80° 13' 59.5740'' E,1 Reviews,2 Votes ,0,"['Air Conditioned', 'Lift', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,044-28157177,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/t/m14044-1618826997607d56f594ae5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/t/m14044-1618827005607d56fdde41c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/l/m14044-1618827014607d570616df1.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Bar Menu']","Chicken 65, Podi Mass, Beer, Rum, Chicken Lollipop",Not Mentioned
