,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Karim's,"1,000 ","['Mughlai', 'North Indian']","126/3 And 126/5, 35, BN Road Lalbagh Near Neelkanth Surgical Industries Pvt. Ltd Central Lucknow 226001","https://maps.google.com/?q=26.843910,80.940824",226001,26° 50' 38.0760'' N,80° 56' 26.9664'' E,0,0,3.9,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09695659998,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/p/m97332-1633093360615706f091d31.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/t/m97332-1633093368615706f8b979e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/i/m97332-163309337661570700d9048.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/x/p/m97332-16330933856157070998ab3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/t/m97332-1633093396615707143731a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Tandoori Murgh, Chicken Afghani, Chicken Burra, Tandoori Bakra, Butter Paneer, Makhani Murgh.",Casual Dining
0,The Chocolate Room,800 ,"['Continental', 'Chinese', 'Fast Food', 'Desserts']","Apex Tower, Ground Floor, Shop No 4, Habibullah Estate, 11 MG MARG Hazratganj Near HSBC Bank Central Lucknow 226001","https://maps.google.com/?q=26.851971,80.941426",226001,26° 51' 7.0956'' N,80° 56' 29.1336'' E,18 Reviews,114 Votes ,4,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0522-24241933,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/a/m5455-1650103460625a94a4e38e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/r/m5455-1650103469625a94ad54c11.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/g/m5455-1650103477625a94b512fe3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/g/m5455-1650103484625a94bc8de50.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/v/m5455-1650103492625a94c479339.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/a/m5455-1650103500625a94ccb459c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/i/m5455-1650103507625a94d33c95b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/b/m5455-1650103514625a94daccd18.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/g/m5455-1650103537625a94f1c953d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/a/m5455-1650103544625a94f8005e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/t/m5455-1650103549625a94fddc3ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/f/m5455-1650103555625a9503d9a52.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/m/m5455-1650103562625a950a06c0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/p/m5455-1650103568625a95101636f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/r/m5455-1650103590625a9526e5e19.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/l/m5455-1650103596625a952ceda59.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/n/m5455-1650103602625a9532e02b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/u/m5455-1650103608625a953897772.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Mediterranean Pasta, Chocolate Fondue, Tandoori Pizza, Grilled Sandwich, Pancakes, Spaghetti.",Cafe
0,Naimat Khana,800 ,"['Awadhi', 'North Indian']","130 Qaiser Bagh ,JC Bose Road Hazratganj Near Indira Gandhi Eye Hospital Central Lucknow 226001","https://maps.google.com/?q=26.851914,80.934096",226001,26° 51' 6.8904'' N,80° 56' 2.7456'' E,1 Reviews,3 Votes ,3.8,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09115004646,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/o/m56410-15567991035ccade7f792ad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/c/m56410-15567991095ccade85439d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/o/m56410-15567991145ccade8a9ea61.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
0,Al-baik,600 ,"['Fast Food', 'Lebanese']","Zeb Tower, Shop G2-G4, Station Road Husainganj Near Imran Electronics Central Lucknow 226001","https://maps.google.com/?q=26.839302,80.933809",226001,26° 50' 21.4872'' N,80° 56' 1.7124'' E,1 Reviews,3 Votes ,3.3,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07311135050,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m5358-15909122615ed36505e3ebc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/m/m5358-15909122695ed3650dea6a9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Colours by Royal Cafe,900 ,"['North Indian', 'Chinese', 'Fast Food', 'Mexican', 'Beverages']","Lucknow Nagar Nigam Zone 1, 9/7, Shahnajaf Road, Hazratganj Near Sahara Ganj Mall, Central Lucknow 226001","https://maps.google.com/?q=26.855368,80.945146",226001,26° 51' 19.3248'' N,80° 56' 42.5256'' E,19 Reviews,111 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07505777772,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/y/m55828-15560070085cbec860649aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/e/m55828-15560070145cbec866ac7ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/h/m55828-15560070205cbec86cbfc33.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/w/m55828-15560066585cbec70255af1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/r/m55828-15560066645cbec7086fc11.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/r/m55828-15560066705cbec70e46b6d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/q/m55828-15560066765cbec7149c00a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/v/m55828-15560066825cbec71a7670f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/h/m55828-15560066885cbec720880b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/o/m55828-15560066945cbec726c0eee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/y/m55828-15560067005cbec72cdf329.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/a/m55828-15560067075cbec7338c7aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/d/m55828-15560067135cbec739e8d3c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/f/m55828-15560067205cbec7401d2ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/c/m55828-15560067265cbec746a3343.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/n/m55828-15560067325cbec74cb1ea8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/q/m55828-15560067385cbec752cfd41.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/t/m55828-15560067455cbec7594c3cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/f/m55828-15560067515cbec75f7dd46.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/r/m55828-15560067575cbec765208e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/p/m55828-15560068655cbec7d1d88bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/f/m55828-15560068725cbec7d814fa4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/m/m55828-15560068775cbec7dde6686.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/t/m55828-15560068835cbec7e369cc6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/m/m55828-15560068885cbec7e8f236f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/r/m55828-15560068945cbec7ee84431.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/j/m55828-15560069005cbec7f443277.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/d/m55828-15560069065cbec7fa32062.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/z/m55828-15560069115cbec7ffe047d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/g/m55828-15560069185cbec806153a2.jpg?tr=tr:n-xlarge']","['Buffet Menu', 'Buffet Menu', 'Kids Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Chicken Tikka, Malai Tikka, Kadhai Paneer, Murg Rehra, Kulfi Stick, Gulab Jamun.",Casual Dining
0,Zaika,"1,300 ","['North Indian', 'Chinese', 'Mughlai']","Hotel Gemini Continental, 10, Rani Laxmi Bai Marg Hazratganj Near K.D Singh Metro Station Central Lucknow 226001","https://maps.google.com/?q=26.852697,80.93647",226001,26° 51' 9.7092'' N,80° 56' 11.2920'' E,No Reviews,1 Votes ,3,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0522-4011111,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/e/m53967-15527316745c8cce1a06e1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/g/m53967-15527316795c8cce1fc0b84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/x/m53967-15527316855c8cce254cefa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/e/m53967-15527316905c8cce2ab424a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/g/m53967-15527316965c8cce30006fb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/e/m53967-15527317015c8cce35de1a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/g/m53967-15527317075c8cce3b84a68.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/h/m53967-15527317125c8cce40eae8a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/o/m53967-15527317185c8cce46ca3ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/j/m53967-15527317235c8cce4bc1bc3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/v/m53967-15527317295c8cce518fb43.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/l/m53967-15527317345c8cce56d1c35.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/s/m53967-15527317405c8cce5ca0d61.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/w/m53967-15527317465c8cce62b17fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/q/m53967-15527317525c8cce684fa8d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/n/m53967-15527317915c8cce8fa855a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/a/m53967-15527317975c8cce953e12f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/g/m53967-15527318025c8cce9abe314.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/m/m53967-15527318075c8cce9fe3cad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/x/m53967-15527318135c8ccea558deb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/t/m53967-15527318185c8cceaa68098.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,EOS - Bar And Bistro,"2,000 ",['Finger Food'],"Hotel Levana Suites, 72, 3rd Floor, MG Marg Hazratganj Near Central Bank Of India Central Lucknow 226001","https://maps.google.com/?q=26.847177,80.944469",226001,26° 50' 49.8372'' N,80° 56' 40.0884'' E,4 Reviews,29 Votes ,4,"['Smoking Area', 'Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating', 'Roof Top', 'Live Screening', 'Wallet Accepted']",+91 9212340202,0522-4101111,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/h/m17350-164672396862270380cc4f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/u/m17350-164672397462270386dcb44.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/e/m17350-16467239816227038d461a3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/h/m17350-164672398762270393e5598.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/r/m17350-1646724001622703a1144d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/v/m17350-1646724007622703a761e49.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/i/m17350-1646724013622703adad2d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/i/m17350-1646724019622703b37432e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/l/m17350-16467239946227039a6026b.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Pahadi Chicken Tikka, Murgh Banjara Kebab, Butter Chicken, Masala Chicken, Ice Cream, Gulab Jamun.",Nightlife
0,Pavillion,"1,800 ","['Chinese', 'North Indian', 'Continental']","La Place Sarovar Portico, 6, Shahnajaf Road Hazratganj Near Kotak Mahindra Bank Ltd. Central Lucknow 226001","https://maps.google.com/?q=26.853179,80.943400",226001,26° 51' 11.4444'' N,80° 56' 36.2400'' E,1 Reviews,6 Votes ,0,"['Air Conditioned', 'Lift', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,0522-4055000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/f/m17345-1646286448622056701c612.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/t/m17345-16462864636220567f31ceb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/k/m17345-16462864776220568d75af9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/u/m17345-16462864926220569c839a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/o/m17345-1646286507622056ab55113.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/j/m17345-1646286522622056ba264aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/t/m17345-1646286535622056c795c50.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/p/m17345-1646286578622056f2db9c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/u/m17345-164628659262205700ecbd0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/q/m17345-16462866076220570f96410.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/i/m17345-16462866226220571e25e6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/t/m17345-1646286657622057416a104.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/u/m17345-164628666562205749a1db6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/e/m17345-1646286673622057517a648.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/b/m17345-164628668162205759e76da.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Vegetable Spring Roll, Murgh Biryani, Kadai Paneer, Murgh Tikka Makhani, Cold Coffee, Gulab Jamun.",Casual Dining
0,Pizza Hut,800 ,"['Pizza', 'Fast Food']","91, Durga Bhawan, MG Road Hazratganj Near Union Bank Of India Central Lucknow 226008","https://maps.google.com/?q=26.843751,80.947049",226008,26° 50' 37.5036'' N,80° 56' 49.3764'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0522-2235801,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/z/a/m3382-15494493555c5ab88bb943f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/i/p/m3382-15494493615c5ab891971d9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/w/z/m3382-15494493855c5ab8a962f29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/b/o/m3382-15494493745c5ab89e3245b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/e/v/m3382-15494493795c5ab8a3a358c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/y/t/m3382-15494493675c5ab897e575a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Terrace Grill,"2,000 ",['North Indian'],"La Place Sarovar Portico, 6, Shahnajaf Road Hazratganj Near Bank of Baroda Central Lucknow 226001","https://maps.google.com/?q=26.853181,80.943382",226001,26° 51' 11.4516'' N,80° 56' 36.1752'' E,1 Reviews,4 Votes ,4.5,"['Lift', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Live Screening']",+91 9212340202,0522-4055000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/l/m56403-16462871056220590171b61.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/f/m56403-16462871146220590a62de9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/k/m56403-164628712162205911a74f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/w/m56403-16462871306220591a1ab29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/v/m56403-1646287137622059214e79b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/b/m56403-16462871786220594ae0889.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/y/m56403-1646287186622059528b4f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/g/m56403-164628719362205959cab25.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/h/m56403-1646287201622059619e985.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Paprika Fish Tikka, Murg Pudina Tikka, Murg Tikka Lababdar, Dal Sultani, Baked Gulab Jamun, Rasmalai.",Casual Dining
0,Aakash Cafe,500 ,"['Fast Food', 'Desserts']","43/120, Nawal Kishore Road Hazratganj Near Superb Automobiles Hero Moto Corp Central Lucknow 226001","https://maps.google.com/?q=26.848762,80.945441",226001,26° 50' 55.5432'' N,80° 56' 43.5876'' E,No Reviews,2 Votes ,4.5,"['Air Conditioned', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,07080804841,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/k/m71579-15777157425e0a081e22c47.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Woodpecker,"2,200 ","['North Indian', 'Chinese', 'Fast Food']","Hotel Charans Plaza, Level Zero, 11, Habibullah Estate Hazratganj Near State Bank of India Central Lucknow 226001","https://maps.google.com/?q=26.852037,80.941879",226001,26° 51' 7.3332'' N,80° 56' 30.7644'' E,24 Reviews,176 Votes ,4.1,"['Wifi', 'Valet Available', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0522-45128630,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/p/m73841-165899150062e2338c30e68.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/e/m73841-165899148362e2337b82334.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/b/m73841-165899151662e2339c1574c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/g/m73841-165899153262e233ac78df5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/y/m73841-165899154462e233b819fef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/u/m73841-165899155862e233c6db4f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/h/m73841-165899157262e233d40b675.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/j/m73841-165899158462e233e0f22e7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/l/m73841-165899159662e233ec05787.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/a/m73841-165899161062e233fa3465a.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Chicken Pop Corn, Murgh Malai Kebab, Boneless Butter Chicken, Mutton Korma, Kit Kat Shake, Gulab Jamun.",Casual Dining
